chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
1	36666847	36667489	0.0	0.001944	0.002165	0.002526	0.018813	0.018403	0.015872	0.007193	0.018302	0.003002	0.010259	0.011037	0.020895	0.028771	0.022551	0.019635	0.009919	0.003002	0.023888	0.020922
1	36683028	36684466	0.00157	0.00529	0.008228	0.001451	0.007209	0.007582	0.023821	0.023896	0.010098	0.004344	0.02407	0.007392	0.031507	0.032154	0.024156	0.011822	0.004211	0.002847	0.031754	0.031402
1	36697582	36698393	0.00078	0.002859	0.004084	0.00175	0.011977	0.010824	0.01239	0.011837	0.012048	0.002059	0.010389	0.017778	0.021472	0.021292	0.016366	0.01678	0.00648	0.002283	0.021404	0.021609
1	36817569	36818378	0.000499	0.014392	0.005286	0.00152	0.004741	0.004934	0.01752	0.015516	0.006963	0.004738	0.010726	0.007636	0.029268	0.027259	0.008718	0.016687	0.002908	0.002086	0.028504	0.029164
1	36819692	36820279	0.002463	0.026968	0.012857	0.000615	0.013012	0.013497	0.030516	0.03553	0.016067	0.003447	0.024139	0.013935	0.02839	0.033342	0.022691	0.03869	0.00677	0.002062	0.030272	0.028593
1	36832962	36833765	0.001038	0.001204	0.001397	0.001387	0.008012	0.007575	0.00696	0.002233	0.007823	0.001891	0.005979	0.008983	0.024002	0.022594	0.012224	0.01116	0.004381	0.001667	0.02418	0.024093
1	36836226	36837778	0.00055	0.000598	0.002036	0.002656	0.012086	0.011342	0.010832	0.005605	0.011868	0.003247	0.016285	0.009866	0.029381	0.025723	0.01381	0.012556	0.006845	0.003493	0.027991	0.029439
1	36868807	36870333	0.000846	0.001333	0.001357	0.002037	0.013643	0.012852	0.014003	0.002547	0.013705	0.005047	0.01236	0.010395	0.026575	0.020456	0.014489	0.01498	0.007307	0.00267	0.02425	0.026604
1	36881893	36883052	0.000541	0.0	0.001227	0.003391	0.007778	0.007093	0.008301	0.002926	0.007869	0.003309	0.032008	0.026175	0.02767	0.028267	0.030082	0.030603	0.005074	0.005154	0.027897	0.028044
1	36906989	36907415	0.0	0.0	0.000688	0.000151	0.028179	0.027713	0.025837	0.002342	0.027771	0.000466	0.016469	0.005345	0.045743	0.045667	0.018735	0.018735	0.01347	0.001169	0.045714	0.045814
1	36908226	36908577	0.001313	0.0	0.002012	0.000272	0.023837	0.023699	0.025706	0.003813	0.024162	0.000137	0.011501	0.011501	0.044172	0.064892	0.029381	0.03125	0.011636	0.000962	0.052045	0.044434
1	37181457	37181708	0.000406	0.0	0.001503	0.002394	0.009105	0.018519	0.004928	0.004177	0.008379	0.018561	0.001216	0.001216	0.018817	0.018066	0.008145	0.003968	0.005306	0.002321	0.018532	0.018787
1	37232023	37232761	0.000405	0.002662	0.00235	0.002064	0.008104	0.007441	0.011785	0.00682	0.008744	0.001566	0.0106	0.009245	0.031449	0.032057	0.015119	0.018801	0.004703	0.002594	0.03168	0.031652
1	37310958	37311519	0.002798	0.0	0.003886	0.004023	0.022555	0.021334	0.020219	0.006756	0.02214	0.003488	0.013102	0.0126	0.038839	0.044357	0.030824	0.02847	0.012648	0.004579	0.040919	0.039099
1	37348336	37349315	0.000314	0.001057	0.001832	0.000753	0.011476	0.011618	0.008999	0.005297	0.011072	0.000768	0.009381	0.006575	0.028259	0.028115	0.01638	0.013903	0.005794	0.001284	0.028204	0.028412
1	37374875	37376086	0.0012	0.000442	0.001608	0.004097	0.016069	0.015284	0.015683	0.002657	0.016002	0.005495	0.010402	0.010539	0.032728	0.035204	0.018449	0.018064	0.009396	0.004497	0.033667	0.03287
1	37428903	37429508	0.000918	0.001945	0.003422	0.003868	0.014664	0.015054	0.019243	0.009347	0.01546	0.008357	0.010886	0.010886	0.041041	0.044164	0.016979	0.022071	0.008588	0.004298	0.042228	0.041125
1	37448137	37449182	0.001193	0.00321	0.003696	0.007801	0.019689	0.017688	0.02232	0.008245	0.021934	0.005824	0.018874	0.009537	0.015235	0.01539	0.021554	0.023184	0.012503	0.008486	0.015296	0.015432
1	37460805	37461326	0.000858	0.0	0.002789	0.002772	0.009418	0.006117	0.009367	0.007512	0.009409	0.003301	0.018946	0.007452	0.03326	0.036449	0.017191	0.017241	0.005672	0.003776	0.034468	0.033597
1	37464842	37465660	0.001103	0.000305	0.002704	0.002519	0.023027	0.022449	0.023421	0.006627	0.023095	0.005422	0.017449	0.013126	0.032691	0.039136	0.018379	0.021215	0.012079	0.003441	0.03514	0.032853
1	37511431	37512129	0.001808	0.0	0.002643	0.002784	0.025103	0.02468	0.025973	0.004861	0.025314	0.002642	0.025256	0.00952	0.027775	0.035663	0.018964	0.020774	0.013236	0.004168	0.030739	0.028116
1	37542463	37543958	0.00063	0.001822	0.003044	0.009467	0.018644	0.018975	0.018573	0.008706	0.019058	0.007511	0.017974	0.017009	0.024313	0.025524	0.016395	0.017185	0.012588	0.009989	0.02478	0.024326
1	37614708	37616256	0.000168	0.001245	0.00137	0.001521	0.005086	0.003964	0.004475	0.004162	0.00498	0.00118	0.009319	0.005925	0.026052	0.026129	0.009378	0.010006	0.003026	0.002001	0.026081	0.026227
1	37726237	37727782	0.000233	0.001478	0.001468	0.002339	0.022159	0.020965	0.02243	0.004324	0.022206	0.003061	0.022473	0.008133	0.026709	0.02206	0.00943	0.010349	0.011475	0.003578	0.024947	0.026652
1	37807078	37807792	0.002193	0.005752	0.006257	0.00649	0.01264	0.009693	0.018501	0.015544	0.013691	0.006641	0.015271	0.010019	0.029864	0.02849	0.017286	0.016632	0.008848	0.007032	0.029372	0.029852
1	37809131	37810003	0.001339	0.003559	0.00621	0.010941	0.020258	0.021587	0.026465	0.017985	0.021415	0.012547	0.025735	0.018992	0.071869	0.072587	0.017098	0.011598	0.013875	0.011876	0.072142	0.071842
1	37813440	37814477	0.000647	0.001686	0.004742	0.005625	0.019798	0.019513	0.020026	0.014495	0.019838	0.006724	0.019905	0.01846	0.031839	0.029789	0.016302	0.006142	0.011668	0.006501	0.031063	0.031868
1	37835274	37835594	0.0	0.000781	0.000136	0.005154	0.006151	0.007292	0.006541	0.000391	0.006219	0.00499	0.034276	0.006267	0.040591	0.040625	0.034375	0.034766	0.005015	0.006967	0.040635	0.04138
1	37841064	37842608	0.000439	0.000878	0.001017	0.000942	0.006956	0.006966	0.008242	0.002368	0.00718	0.001284	0.009322	0.010669	0.016494	0.015807	0.008295	0.009547	0.003736	0.001464	0.016241	0.016568
1	37886560	37888111	6.8e-05	0.000598	0.001451	0.001067	0.018893	0.019115	0.015994	0.004832	0.018413	0.001926	0.011317	0.006812	0.024485	0.028351	0.019669	0.017397	0.009423	0.001698	0.02608	0.024535
1	37893810	37894919	0.000819	0.00074	0.002531	0.004379	0.012225	0.008796	0.008526	0.006656	0.011582	0.010249	0.021796	0.016805	0.036995	0.034922	0.022309	0.018581	0.007608	0.005451	0.03655	0.037303
1	37934236	37935137	0.000117	0.001307	0.001702	0.000565	0.007796	0.007391	0.006826	0.005405	0.007628	0.007641	0.008941	0.009871	0.034475	0.035477	0.009978	0.009008	0.003943	0.00108	0.034856	0.034541
1	37944552	37946084	0.001	0.002586	0.006458	0.00702	0.018613	0.017922	0.020143	0.018714	0.018937	0.006064	0.020516	0.016908	0.050807	0.048271	0.022216	0.021934	0.011519	0.007857	0.049871	0.050802
1	38060000	38060735	0.001351	0.0	0.002011	0.001522	0.015358	0.017329	0.014356	0.003724	0.015184	0.008087	0.011635	0.003471	0.02592	0.028428	0.022771	0.021769	0.008083	0.002145	0.026873	0.026131
1	38143532	38145040	0.001178	0.000332	0.002346	0.003464	0.024564	0.023475	0.024884	0.005171	0.024604	0.005894	0.011056	0.007802	0.035458	0.034342	0.026903	0.027206	0.013166	0.00393	0.035009	0.035491
1	38228410	38229010	0.00378	0.001426	0.004355	0.001423	0.023994	0.019923	0.021631	0.005955	0.023583	0.006342	0.010815	0.009151	0.0	0.004028	0.021587	0.019967	0.0125	0.002003	0.001531	0.0
1	38239860	38241401	0.000995	0.001274	0.002075	0.001538	0.015237	0.014421	0.01565	0.004646	0.015309	0.000816	0.022217	0.003896	0.024162	0.024285	0.013806	0.013862	0.007981	0.002811	0.024209	0.02438
1	38248986	38249823	0.000281	0.001925	0.001213	0.005447	0.019841	0.017922	0.018935	0.003301	0.019683	0.005145	0.020282	0.009504	0.030925	0.029499	0.007942	0.007036	0.011569	0.006358	0.030393	0.030894
1	38280102	38280703	8.8e-05	0.00202	0.001227	0.005349	0.012201	0.013632	0.012573	0.003788	0.012266	0.00857	0.017229	0.017149	0.034915	0.036649	0.019179	0.019551	0.007863	0.006086	0.035574	0.035229
1	38288482	38289298	0.000761	0.006266	0.005568	0.006928	0.024485	0.021376	0.024753	0.016621	0.024542	0.007898	0.037564	0.025983	0.044253	0.042622	0.032806	0.033589	0.014432	0.008834	0.043597	0.044651
1	38358433	38359253	0.000579	0.002001	0.001723	0.002464	0.011091	0.011753	0.011011	0.004343	0.011078	0.002868	0.01165	0.008055	0.030883	0.03388	0.016219	0.016139	0.006302	0.003028	0.032022	0.031041
1	38382194	38382615	0.001149	0.002279	0.002709	0.006682	0.00767	0.024487	0.008262	0.006385	0.007773	0.019913	0.021327	0.012536	0.035469	0.036335	0.024487	0.025079	0.006093	0.007608	0.035637	0.035921
1	38441248	38442789	0.000425	0.001621	0.001659	0.003536	0.006378	0.006235	0.004519	0.004514	0.006054	0.003187	0.008033	0.005601	0.021589	0.022339	0.008721	0.007539	0.004447	0.003814	0.021874	0.021664
1	38483625	38484514	0.00094	0.002769	0.003041	0.001083	0.013542	0.012705	0.016211	0.007924	0.014006	0.00084	0.01071	0.020533	0.023686	0.015701	0.016174	0.016994	0.006993	0.001675	0.020652	0.023683
1	38617880	38619389	0.000733	0.001018	0.00271	0.002033	0.016895	0.01591	0.019373	0.007146	0.0174	0.003001	0.016557	0.008743	0.024616	0.023805	0.023491	0.027005	0.008953	0.002928	0.024321	0.024892
1	38623491	38624592	0.006595	0.004505	0.007033	0.003797	0.032928	0.031148	0.029777	0.00828	0.03238	0.004537	0.034483	0.01277	0.058632	0.060751	0.017552	0.015994	0.018061	0.00569	0.059437	0.0587
1	38649217	38650495	0.000732	0.002375	0.003979	0.005223	0.011609	0.010886	0.010384	0.011634	0.011396	0.005772	0.013037	0.003938	0.022389	0.022095	0.013096	0.012324	0.007625	0.005709	0.022277	0.022459
1	38695886	38697323	0.006629	0.006959	0.007395	0.002389	0.008159	0.013625	0.00869	0.009207	0.008252	0.010412	0.014468	0.007155	0.060363	0.062649	0.016354	0.015745	0.005738	0.003135	0.061232	0.06051
1	38961967	38963469	0.00397	0.00944	0.009214	0.004554	0.008703	0.00697	0.021196	0.021049	0.010893	0.005165	0.018721	0.010696	0.034378	0.034714	0.019435	0.023885	0.006418	0.005441	0.034498	0.034542
1	39051357	39052852	0.00294	0.010629	0.006366	0.001561	0.007796	0.007086	0.013255	0.013187	0.009007	0.002399	0.012581	0.011903	0.034267	0.03415	0.013287	0.01544	0.00432	0.002244	0.034103	0.034334
1	39065205	39065701	0.000301	0.0	0.003797	0.019905	0.017215	0.019556	0.019589	0.012231	0.017628	0.020297	0.039817	0.052438	0.040012	0.038388	0.039394	0.041247	0.015798	0.02116	0.039371	0.040396
1	39081144	39082688	0.000554	0.000994	0.002541	0.013258	0.015217	0.028419	0.014826	0.007277	0.015149	0.020244	0.025411	0.023913	0.030119	0.025822	0.02279	0.018851	0.012415	0.014002	0.028465	0.029997
1	39127123	39127660	0.000386	0.006837	0.005027	0.002551	0.005404	0.004435	0.016631	0.015591	0.007357	0.002009	0.019247	0.006566	0.055222	0.058648	0.021473	0.033225	0.00361	0.003577	0.056528	0.055704
1	39130823	39131504	0.000743	0.000367	0.005243	0.004484	0.005271	0.005273	0.017709	0.0161	0.007434	0.005532	0.026643	0.010751	0.032532	0.029596	0.025235	0.014479	0.004338	0.005845	0.031979	0.032385
1	39157912	39158601	0.000472	0.000362	0.002036	0.002676	0.019803	0.018307	0.022329	0.005807	0.020242	0.002392	0.013815	0.009467	0.019612	0.017124	0.017582	0.020109	0.01053	0.003362	0.018667	0.019544
1	39184491	39184800	0.0	0.001391	0.000276	0.002272	0.006441	0.004329	0.007253	0.000812	0.006582	0.002566	0.008065	0.011311	0.007122	0.006494	0.008117	0.008929	0.003933	0.002628	0.006883	0.007254
1	39188271	39189200	0.004013	0.00457	0.005137	0.002233	0.007891	0.00731	0.006551	0.007789	0.007658	0.002122	0.008654	0.008134	0.032327	0.034748	0.012535	0.011962	0.005175	0.002633	0.033247	0.032494
1	39210959	39212514	0.000642	0.001928	0.001504	0.01368	0.017728	0.015402	0.019089	0.003459	0.017964	0.012412	0.0167	0.019172	0.031036	0.024506	0.017115	0.017834	0.013793	0.013863	0.02884	0.0311
1	39308997	39310184	0.009798	0.000451	0.009557	0.0015	0.018719	0.017536	0.018137	0.009838	0.018617	0.001762	0.019716	0.018031	0.02098	0.019133	0.02002	0.019482	0.010878	0.002621	0.020282	0.020983
1	39379824	39380977	0.000228	0.001828	0.001711	0.004809	0.020972	0.020458	0.023968	0.00513	0.022209	0.008945	0.021864	0.017178	0.033085	0.038549	0.018145	0.021141	0.011867	0.005888	0.035508	0.033335
1	39407557	39408400	0.000184	0.0	0.001874	0.003817	0.015429	0.016816	0.011843	0.005955	0.014805	0.007019	0.025785	0.019791	0.033017	0.033207	0.031429	0.027844	0.008829	0.005172	0.033081	0.033263
1	39425879	39426821	0.000643	0.000265	0.001114	0.00702	0.013564	0.010884	0.011353	0.002281	0.01318	0.010165	0.008962	0.009775	0.019858	0.017721	0.015069	0.012858	0.009265	0.007145	0.019123	0.019921
1	39441226	39442758	0.000212	0.000326	0.001913	0.004175	0.01675	0.016972	0.01473	0.005991	0.016399	0.004324	0.020032	0.009085	0.021011	0.020016	0.01708	0.013862	0.009598	0.005151	0.020633	0.020945
1	39443386	39444842	0.000807	0.002157	0.004156	0.006765	0.017855	0.017195	0.024005	0.012273	0.018919	0.006594	0.018266	0.013555	0.025904	0.026478	0.01994	0.017502	0.011224	0.007469	0.026391	0.025984
1	39448691	39450074	0.000244	0.000697	0.001577	0.003964	0.003842	0.00399	0.006755	0.004743	0.004349	0.005143	0.009132	0.00947	0.030462	0.028333	0.007002	0.010033	0.003379	0.004281	0.029654	0.030561
1	39452386	39453395	0.000383	0.000495	0.001716	0.004904	0.006165	0.006314	0.008679	0.004911	0.006602	0.007239	0.011402	0.008927	0.039093	0.033377	0.007634	0.010149	0.004862	0.005302	0.036921	0.03914
1	39461899	39462253	0.0	0.001408	0.003968	0.001962	0.034848	0.035681	0.042594	0.01338	0.036195	0.002923	0.037665	0.013267	0.024989	0.021127	0.011268	0.01338	0.017149	0.004157	0.023633	0.024956
1	39465685	39467196	0.000204	0.000165	0.00098	0.003692	0.006885	0.009822	0.006846	0.00285	0.006878	0.008971	0.014262	0.013468	0.023201	0.019302	0.011365	0.012483	0.004716	0.004343	0.02172	0.023282
1	39469377	39470538	0.000605	0.001783	0.002019	0.007127	0.015103	0.014203	0.017739	0.005311	0.015561	0.008294	0.021001	0.013186	0.027011	0.030007	0.014517	0.015706	0.009997	0.007987	0.02815	0.027234
1	39475647	39476524	0.0	0.003661	0.008264	0.005647	0.025094	0.025626	0.028667	0.026765	0.026209	0.007097	0.01319	0.011142	0.022026	0.038155	0.028474	0.031321	0.014105	0.006112	0.028157	0.022174
1	39485487	39486684	0.000259	0.005042	0.003464	0.005718	0.012178	0.015904	0.020997	0.010571	0.013742	0.009418	0.01641	0.014078	0.030574	0.028095	0.019704	0.023059	0.007972	0.006374	0.029623	0.03063
1	39581974	39583512	0.000169	0.001508	0.003563	0.002415	0.003394	0.003517	0.012359	0.011602	0.004953	0.002872	0.009191	0.009516	0.021862	0.021135	0.008498	0.013726	0.002562	0.002832	0.021585	0.02192
1	39783804	39784128	0.000945	0.0	0.003496	0.000589	0.000784	0.00305	0.00933	0.009717	0.00227	0.002862	0.006253	0.006253	0.024715	0.025101	0.00664	0.009231	0.000732	0.000937	0.024862	0.024712
1	39813828	39814446	0.00919	0.000808	0.011039	0.000939	0.008771	0.009736	0.023269	0.016198	0.011305	0.001173	0.018422	0.016403	0.027307	0.027591	0.022915	0.033926	0.005839	0.002022	0.027415	0.02759
1	39826750	39827771	0.00829	0.006884	0.009094	0.004606	0.010158	0.008798	0.013419	0.011156	0.010725	0.003972	0.014062	0.007725	0.025125	0.025363	0.015089	0.015044	0.007772	0.005192	0.025215	0.025073
1	39862979	39864530	0.017366	0.022275	0.020993	0.00087	0.013384	0.013203	0.027498	0.029262	0.015838	0.000984	0.028122	0.003336	0.021668	0.026824	0.034031	0.035438	0.009169	0.002564	0.023628	0.022078
1	39951813	39952226	0.004253	0.0	0.004796	0.003781	0.005631	0.004699	0.008961	0.006102	0.006316	0.002688	0.00822	0.001753	0.033972	0.032731	0.006102	0.004831	0.004789	0.004191	0.033529	0.033942
1	39957234	39957963	0.009123	0.001859	0.010517	0.003954	0.011726	0.008027	0.017068	0.014537	0.012659	0.006643	0.016217	0.007998	0.025099	0.024802	0.019106	0.022945	0.008387	0.004709	0.024986	0.025322
1	40057361	40058154	0.007686	0.0	0.008536	0.007297	0.011796	0.010142	0.011234	0.011056	0.011762	0.009379	0.017206	0.011681	0.030756	0.032135	0.018841	0.016373	0.009502	0.007902	0.031286	0.030758
1	40201103	40202343	0.001712	0.002187	0.003931	0.00175	0.002711	0.003273	0.010226	0.009226	0.004018	0.00402	0.01988	0.009384	0.029126	0.028118	0.019066	0.020346	0.002207	0.002868	0.028743	0.029363
1	40256512	40257356	0.003353	0.000296	0.003994	0.008029	0.007175	0.005803	0.010267	0.005816	0.007713	0.008115	0.01554	0.009623	0.031955	0.03105	0.01389	0.014053	0.006966	0.008494	0.031615	0.03194
1	40281031	40281357	0.01064	0.006662	0.012844	0.00244	0.00845	0.012393	0.024083	0.01851	0.011169	0.007136	0.007645	0.004587	0.006116	0.009174	0.013037	0.02867	0.006465	0.002759	0.007278	0.00626
1	40342788	40343793	0.011448	0.004935	0.014993	0.001927	0.01067	0.01035	0.022924	0.024118	0.012802	0.001893	0.011865	0.010358	0.039153	0.03848	0.018259	0.025224	0.00744	0.002537	0.038897	0.03925
1	40345962	40346630	0.006311	0.000747	0.007975	0.004214	0.006641	0.007631	0.015828	0.012489	0.008239	0.00491	0.020686	0.006112	0.019191	0.019668	0.019865	0.017564	0.005667	0.005233	0.019372	0.019362
1	40346897	40347147	0.008331	0.0	0.010031	0.003411	0.007444	0.012092	0.021912	0.014888	0.00996	0.00724	0.021912	0.005976	0.023904	0.02317	0.021178	0.023904	0.006029	0.004547	0.023625	0.023967
1	40355818	40356918	0.00842	0.004912	0.010595	0.00729	0.013316	0.009531	0.01637	0.015817	0.013916	0.01094	0.012798	0.011529	0.023508	0.025544	0.013944	0.017418	0.010335	0.007634	0.024298	0.023588
1	40357087	40357399	0.010204	0.007555	0.013966	0.006247	0.010323	0.008097	0.021452	0.023258	0.01318	0.003467	0.020172	0.00425	0.044152	0.044619	0.024713	0.013622	0.009773	0.007092	0.04518	0.044486
1	40381576	40382128	0.012154	0.017232	0.014612	0.001941	0.008883	0.007935	0.023534	0.020003	0.011431	0.001362	0.00561	0.005803	0.023831	0.024033	0.01292	0.026796	0.00662	0.002217	0.023858	0.023978
1	40482534	40483717	0.005408	0.012277	0.007124	0.001547	0.004341	0.007972	0.010409	0.010674	0.005391	0.007165	0.023181	0.007556	0.02061	0.021915	0.022271	0.024493	0.003449	0.002924	0.02111	0.020924
1	40820773	40821621	0.000348	0.002987	0.005293	0.000354	0.012155	0.012357	0.021719	0.016126	0.014463	0.000583	0.014172	0.006963	0.03184	0.028455	0.019032	0.025913	0.00597	0.001206	0.031284	0.031986
1	40992470	40992970	0.0	0.014257	0.008338	0.000384	0.018157	0.017964	0.030632	0.026946	0.020352	0.000193	0.008113	0.006181	0.043107	0.042914	0.021956	0.034431	0.008792	0.000861	0.043036	0.043288
1	41287792	41288789	0.000614	0.002433	0.003335	0.001776	0.01726	0.0167	0.01726	0.009875	0.017236	0.001896	0.009745	0.011749	0.029284	0.036178	0.015637	0.015406	0.008981	0.002267	0.031904	0.029324
1	41289043	41289364	0.000163	0.002107	0.003463	0.004332	0.022121	0.026479	0.020875	0.011217	0.021905	0.005861	0.018934	0.031356	0.042226	0.035796	0.021821	0.020575	0.012219	0.005234	0.039783	0.042314
1	41323075	41323392	0.0	0.0	0.000927	0.000721	0.019334	0.02103	0.01618	0.003155	0.018786	0.001967	0.028798	0.013025	0.014196	0.014196	0.022082	0.018927	0.009478	0.002447	0.014196	0.014393
1	41468206	41469270	0.0	0.000939	0.001335	0.001528	0.017219	0.017371	0.019802	0.00446	0.017669	0.002403	0.008572	0.007163	0.040497	0.038967	0.019249	0.021831	0.008779	0.001963	0.039915	0.040537
1	41534998	41535635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	41545608	41546023	0.005061	0.018733	0.007597	0.004115	0.012413	0.01476	0.02156	0.013226	0.013872	0.006255	0.014888	0.019095	0.034119	0.031377	0.019168	0.028345	0.008199	0.004777	0.033077	0.034255
1	41592727	41593945	0.000324	0.001671	0.001557	0.016405	0.02431	0.030911	0.022479	0.004672	0.023999	0.017006	0.034592	0.018059	0.037081	0.0331	0.027763	0.02658	0.017885	0.017525	0.035568	0.037141
1	41612212	41613162	0.001153	0.001277	0.005052	0.012126	0.018139	0.012747	0.022006	0.014417	0.018812	0.012571	0.027541	0.02416	0.035031	0.030799	0.025707	0.022608	0.013461	0.013082	0.033501	0.035089
1	41702598	41703451	0.000699	0.000293	0.000976	0.001569	0.005943	0.007404	0.004548	0.001688	0.005699	0.005573	0.025479	0.019294	0.027802	0.028481	0.024968	0.023566	0.003534	0.003041	0.028064	0.028105
1	41703651	41704176	0.0001	0.001901	0.007224	0.002556	0.022396	0.020863	0.023872	0.02419	0.022652	0.001533	0.024347	0.047161	0.033853	0.036072	0.024665	0.010219	0.011717	0.003895	0.03475	0.033983
1	41739246	41740416	0.000172	0.002348	0.006245	0.002551	0.021394	0.020256	0.015265	0.020647	0.020328	0.003531	0.023484	0.016652	0.021762	0.020113	0.02254	0.02295	0.011185	0.003839	0.021129	0.021829
1	41834552	41834859	0.000817	0.003015	0.00267	0.003193	0.002316	0.000427	0.008382	0.006921	0.003371	0.001889	0.013252	0.008382	0.013252	0.011791	0.011791	0.017045	0.002437	0.003812	0.012696	0.013548
1	41865507	41867034	0.000264	0.001332	0.001889	0.000972	0.009466	0.008829	0.009772	0.005696	0.009519	0.000915	0.00969	0.006581	0.017543	0.016137	0.010902	0.011207	0.004914	0.001511	0.017009	0.017568
1	41879875	41880385	0.000604	0.002027	0.001868	0.001636	0.016147	0.015295	0.013817	0.004776	0.015742	0.000915	0.028249	0.008743	0.028313	0.027037	0.02508	0.02275	0.008396	0.003282	0.027828	0.028559
1	41974453	41975442	0.000769	0.001479	0.002778	0.010019	0.041835	0.044932	0.041643	0.007516	0.041806	0.008199	0.031613	0.018705	0.032054	0.037693	0.024561	0.024369	0.023876	0.011395	0.034143	0.03219
1	41975813	41976393	0.000439	0.0	0.002844	0.003669	0.039756	0.040563	0.03109	0.008666	0.038249	0.004616	0.040434	0.00616	0.031146	0.033666	0.033757	0.030172	0.020512	0.005964	0.032103	0.031443
1	42004682	42005449	0.000685	0.0	0.001552	0.00221	0.006977	0.006305	0.003276	0.003701	0.006333	0.003234	0.016297	0.00881	0.014995	0.018024	0.019326	0.015625	0.004262	0.003078	0.016146	0.015137
1	42011300	42011627	0.0	0.001307	0.00205	0.00751	0.026964	0.027439	0.033823	0.00686	0.028157	0.006475	0.019096	0.030012	0.024407	0.030488	0.030488	0.034299	0.015821	0.008218	0.026785	0.024596
1	42012339	42012839	0.001599	0.0	0.003971	0.00733	0.036205	0.037889	0.034577	0.009822	0.035922	0.006414	0.030585	0.015653	0.032581	0.02537	0.031568	0.02994	0.020307	0.008766	0.029841	0.032561
1	42020392	42021601	0.000252	0.006405	0.007655	0.000927	0.027057	0.026577	0.033434	0.025027	0.028198	0.00048	0.014116	0.011844	0.029819	0.031949	0.029469	0.033368	0.013272	0.00174	0.03063	0.029972
1	42046117	42046539	0.000854	0.001351	0.00111	0.00159	0.001337	0.00168	0.002021	0.00168	0.001456	0.002021	0.002021	0.000839	0.025357	0.024885	0.00168	0.002364	0.001366	0.001617	0.025178	0.025377
1	42048134	42048980	0.001792	0.001644	0.001962	0.000764	0.002037	0.001647	0.001719	0.002385	0.001982	0.00039	0.001571	0.000705	0.041103	0.036475	0.002827	0.002509	0.001496	0.000808	0.041129	0.041126
1	42051373	42052118	0.003552	0.0045	0.005156	0.003505	0.004797	0.003487	0.005635	0.006455	0.005354	0.001821	0.008124	0.005407	0.000503	0.0	0.008508	0.010054	0.004781	0.003996	0.000402	0.000503
1	42176016	42176443	0.005461	0.008678	0.00984	0.00678	0.022198	0.012338	0.0267	0.020075	0.022981	0.015187	0.017938	0.013849	0.037798	0.026746	0.025947	0.028621	0.013931	0.007466	0.033598	0.037894
1	42184281	42184983	0.001058	0.004318	0.003021	0.002229	0.014608	0.01702	0.012177	0.00744	0.014185	0.00907	0.025146	0.013812	0.061166	0.057161	0.02261	0.020448	0.007954	0.003638	0.059644	0.0615
1	42185137	42185579	0.001323	0.016769	0.006281	0.000981	0.02344	0.023682	0.020826	0.016782	0.022985	0.001201	0.015182	0.022519	0.038884	0.043246	0.03083	0.028217	0.011719	0.00186	0.040542	0.039186
1	42202931	42204159	0.019371	0.012545	0.021448	0.001914	0.021112	0.021934	0.022315	0.026985	0.021398	0.003264	0.013623	0.008842	0.035846	0.038245	0.025377	0.026194	0.013411	0.002636	0.036734	0.035948
1	42206329	42207743	0.003876	0.017466	0.00834	0.006084	0.024417	0.017259	0.02733	0.017672	0.024947	0.012682	0.019845	0.015416	0.051544	0.053599	0.026148	0.029505	0.014502	0.006927	0.052345	0.051622
1	42219481	42220591	0.003525	0.003411	0.005314	0.005052	0.005957	0.004686	0.010047	0.009625	0.006668	0.004793	0.024124	0.014999	0.032595	0.032717	0.024443	0.026577	0.005264	0.006237	0.032641	0.032858
1	42333145	42334231	0.005417	0.009307	0.008504	0.005219	0.016073	0.016507	0.020692	0.015441	0.01691	0.009109	0.021758	0.019768	0.03361	0.038711	0.024899	0.02797	0.010407	0.006333	0.035545	0.033817
1	42334738	42336249	0.005138	0.001844	0.009132	0.007346	0.01745	0.014618	0.017323	0.019066	0.01745	0.006793	0.015855	0.015786	0.028441	0.031093	0.0212	0.018696	0.011842	0.007875	0.029455	0.028515
1	42338614	42339436	0.009365	0.027083	0.01462	0.010399	0.022814	0.020799	0.032704	0.025518	0.024549	0.009008	0.031336	0.026087	0.040762	0.03576	0.031598	0.029805	0.016215	0.01171	0.039326	0.040974
1	42347517	42348248	0.00652	0.003708	0.008908	0.001206	0.010135	0.009743	0.012659	0.01491	0.010574	0.000705	0.014366	0.00617	0.015732	0.014919	0.018083	0.014686	0.00621	0.002017	0.015423	0.015881
1	42351417	42352083	0.0	0.00488	0.003746	0.004576	0.027681	0.027528	0.021342	0.012575	0.027002	0.004924	0.025429	0.01671	0.04645	0.044294	0.027778	0.021584	0.015378	0.005902	0.045639	0.0465
