chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
7	41753557	41753909	0.0	0.002131	0.002248	0.004543	0.01732	0.016572	0.024778	0.007457	0.018617	0.003375	0.01732	0.020161	0.018832	0.018466	0.005682	0.013139	0.009979	0.005327	0.018693	0.018821
7	41785360	41786134	0.001718	0.00646	0.003768	0.003624	0.010754	0.010527	0.010128	0.008266	0.010643	0.003256	0.012509	0.01752	0.033764	0.035482	0.010629	0.011951	0.006741	0.004167	0.034413	0.033858
7	41787115	41788240	0.000932	0.004504	0.003283	0.006306	0.01038	0.010579	0.011606	0.0081	0.010661	0.00806	0.014668	0.013866	0.023606	0.024423	0.015168	0.017836	0.007483	0.006858	0.023923	0.023785
7	41842162	41843206	0.000942	0.00431	0.00478	0.004675	0.01488	0.013729	0.019509	0.0137	0.015685	0.004779	0.015063	0.013711	0.027484	0.027047	0.019334	0.024784	0.009002	0.005314	0.027318	0.027658
7	41853047	41854591	0.000675	0.001757	0.004138	0.001679	0.01484	0.01571	0.012183	0.012366	0.014378	0.00292	0.01639	0.010565	0.025128	0.026282	0.016573	0.011489	0.007801	0.002583	0.025689	0.025222
7	41862173	41863698	0.000725	0.002691	0.0024	0.004408	0.017748	0.019309	0.015614	0.00623	0.017379	0.006606	0.012091	0.00947	0.025187	0.026299	0.016141	0.015318	0.01049	0.004901	0.025768	0.025158
7	41901292	41902832	0.004747	0.006721	0.006313	0.002062	0.005715	0.004525	0.008577	0.009896	0.006213	0.001256	0.012016	0.006992	0.016098	0.017743	0.014738	0.016548	0.004182	0.002674	0.016723	0.016365
7	41906617	41907077	0.040906	0.017199	0.040073	0.001985	0.0411	0.042299	0.021045	0.03983	0.037353	0.003195	0.013995	0.011826	0.049682	0.034609	0.039616	0.019523	0.025209	0.002722	0.044029	0.049858
7	41923031	41923423	0.004307	0.001272	0.004927	0.003347	0.005821	0.005022	0.007018	0.006696	0.006029	0.003447	0.021793	0.035213	0.023065	0.023236	0.021963	0.020356	0.004661	0.004479	0.02313	0.022941
7	41928265	41928958	0.000918	0.00247	0.001292	0.005876	0.005713	0.00565	0.006547	0.002048	0.005858	0.005851	0.018792	0.010242	0.035269	0.030866	0.015585	0.01621	0.005092	0.006691	0.033587	0.035382
7	41935543	41936029	0.000397	0.0	0.000809	0.001363	0.019225	0.019976	0.017388	0.001837	0.018905	0.002672	0.028681	0.021494	0.041002	0.035718	0.023398	0.021561	0.009727	0.003052	0.038994	0.040747
7	41936885	41937681	0.000828	0.001389	0.001257	0.001862	0.007564	0.006681	0.006896	0.002237	0.007448	0.001174	0.01113	0.009876	0.022382	0.020273	0.008981	0.008312	0.004429	0.002431	0.021581	0.022428
7	41941119	41942623	0.000572	0.003204	0.00214	0.001753	0.011497	0.012397	0.012193	0.00567	0.011618	0.003004	0.019012	0.01405	0.015047	0.013726	0.015055	0.015532	0.006223	0.002814	0.014545	0.015199
7	41945557	41946702	0.001211	0.012061	0.006469	0.002786	0.009601	0.007677	0.016583	0.018112	0.010816	0.003087	0.035566	0.035552	0.041097	0.04464	0.037637	0.041667	0.005806	0.004817	0.042443	0.041653
7	42017436	42018006	0.000262	0.009336	0.00586	0.004202	0.017235	0.015928	0.024557	0.019656	0.018307	0.002722	0.02745	0.026531	0.024822	0.022068	0.0247	0.026754	0.009882	0.005651	0.023863	0.024871
7	42021285	42022223	0.000566	0.00316	0.002557	0.001494	0.002166	0.003685	0.006521	0.007105	0.002923	0.003101	0.018777	0.017582	0.038466	0.039221	0.019498	0.021855	0.001682	0.002559	0.038753	0.038846
7	42030629	42031151	0.000101	0.000478	0.000728	0.000428	0.002178	0.001006	0.000455	0.002201	0.001879	0.001172	0.017424	0.009776	0.015512	0.017259	0.019171	0.017447	0.001214	0.001477	0.016176	0.015924
7	42042194	42043350	0.00227	0.014786	0.010101	0.00565	0.02849	0.02461	0.032127	0.024917	0.029479	0.008104	0.029605	0.01177	0.029893	0.031183	0.030933	0.030251	0.016039	0.007127	0.030379	0.030067
7	42052615	42054162	0.000323	0.000807	0.001084	0.00203	0.005768	0.00591	0.004514	0.002869	0.00555	0.004484	0.010086	0.005079	0.008148	0.006494	0.008602	0.007348	0.003567	0.002525	0.007519	0.008236
7	42157504	42157823	0.005414	0.007366	0.00654	0.006853	0.008858	0.008196	0.010408	0.009067	0.009127	0.005544	0.012046	0.009854	0.020665	0.021628	0.010115	0.012109	0.007603	0.007172	0.021031	0.020752
7	42183927	42184687	0.005857	0.013704	0.009135	0.006171	0.013389	0.013025	0.013368	0.016296	0.013388	0.008753	0.020008	0.01295	0.030435	0.025693	0.017256	0.023817	0.009552	0.007036	0.028625	0.030449
7	42185760	42187278	0.000189	0.002564	0.00359	0.006961	0.021864	0.020086	0.022201	0.01155	0.021923	0.012927	0.023609	0.013882	0.051298	0.047205	0.021843	0.024621	0.0131	0.007984	0.049759	0.05127
7	42187404	42187858	0.001216	0.005495	0.008597	0.002884	0.018026	0.018546	0.032559	0.025969	0.020724	0.003356	0.030557	0.007905	0.030769	0.022209	0.024407	0.029121	0.009854	0.004585	0.027516	0.030975
7	42202725	42203607	0.011023	0.003766	0.012352	0.00247	0.016576	0.017282	0.012539	0.016296	0.015799	0.002762	0.008968	0.01257	0.014337	0.019243	0.018923	0.014031	0.010326	0.002889	0.016196	0.014385
7	42206070	42207207	0.016175	0.010994	0.017387	0.008534	0.022193	0.020782	0.019995	0.020765	0.021859	0.006866	0.016952	0.021456	0.034272	0.038259	0.028237	0.025286	0.016095	0.009054	0.035794	0.034233
7	42217139	42217698	0.000754	0.004974	0.007721	0.002939	0.024213	0.022149	0.028651	0.024084	0.024985	0.002352	0.010397	0.014862	0.037126	0.035244	0.026316	0.030804	0.012754	0.003397	0.036411	0.037193
7	42231485	42232064	0.008079	0.004249	0.010796	0.002311	0.025907	0.018542	0.021336	0.017684	0.025112	0.017751	0.024138	0.028448	0.02931	0.029446	0.040517	0.032974	0.014368	0.003654	0.029349	0.029688
7	42236661	42238174	0.002433	0.010222	0.005878	0.006528	0.012371	0.011709	0.013651	0.013555	0.012577	0.006445	0.009946	0.0149	0.020597	0.01766	0.013471	0.014971	0.008733	0.006735	0.01949	0.020645
7	42252946	42254520	0.000493	0.009559	0.007784	0.003225	0.030148	0.028554	0.027408	0.023374	0.029968	0.003743	0.026814	0.024722	0.036739	0.034822	0.030991	0.024317	0.015844	0.004686	0.036398	0.036954
7	42284076	42285488	0.01113	0.013623	0.015019	0.001991	0.020659	0.028001	0.018773	0.023561	0.020614	0.020194	0.035135	0.025525	0.040979	0.044376	0.043104	0.038305	0.012168	0.004042	0.042268	0.041324
7	42297463	42298998	0.001114	0.003464	0.003262	0.001244	0.00783	0.009132	0.011837	0.008211	0.008527	0.002394	0.013871	0.011629	0.030777	0.030976	0.014015	0.017822	0.00436	0.002023	0.030853	0.030935
7	42309709	42311272	0.000425	0.001781	0.00303	0.000555	0.012511	0.013752	0.013569	0.00917	0.012695	0.002619	0.015809	0.003981	0.027318	0.026753	0.019081	0.020141	0.006227	0.001494	0.027104	0.027504
7	42347375	42348511	0.000348	0.004774	0.002244	0.002619	0.006368	0.00546	0.007064	0.006328	0.0065	0.002657	0.025719	0.019378	0.022016	0.019488	0.02349	0.025506	0.004069	0.004045	0.021055	0.021918
7	42374222	42374665	0.005832	0.0	0.007147	0.003556	0.011523	0.007527	0.015257	0.010728	0.012275	0.003996	0.019762	0.023703	0.029534	0.027857	0.019381	0.024775	0.007487	0.004558	0.028763	0.029561
7	42390259	42390900	0.003514	0.002893	0.007799	0.015765	0.026762	0.018227	0.015554	0.018159	0.024813	0.018365	0.021053	0.021514	0.019673	0.022873	0.023242	0.019081	0.019219	0.016086	0.020853	0.019793
7	42392337	42393089	0.001566	0.001771	0.00743	0.004801	0.018185	0.029141	0.017949	0.021726	0.018142	0.024801	0.034794	0.036411	0.018365	0.021283	0.02995	0.038015	0.010708	0.00666	0.019472	0.018953
7	42404049	42404856	0.00082	0.000972	0.001684	0.003293	0.018811	0.016882	0.018844	0.003745	0.018817	0.002163	0.01064	0.006158	0.023794	0.012344	0.022863	0.022896	0.010328	0.003744	0.019443	0.023882
7	42406447	42407079	0.002225	0.003949	0.007345	0.002514	0.029864	0.02906	0.016613	0.019498	0.02756	0.002174	0.024843	0.018129	0.035902	0.034589	0.040908	0.031991	0.01549	0.003892	0.035403	0.036187
7	42413235	42414783	0.001014	0.00641	0.004959	0.003228	0.017067	0.018329	0.016798	0.013892	0.017028	0.0118	0.021115	0.018183	0.025973	0.026944	0.019096	0.022999	0.009452	0.004328	0.026342	0.02623
7	42415124	42416660	0.001553	0.002347	0.004699	0.007689	0.009724	0.006466	0.009826	0.011266	0.009896	0.006896	0.023376	0.01687	0.028783	0.031213	0.026025	0.019437	0.007841	0.008652	0.02983	0.02888
7	42434987	42435461	0.001428	0.002256	0.004318	0.001499	0.027817	0.029086	0.027153	0.011191	0.027702	0.002818	0.01031	0.015047	0.027153	0.034349	0.025928	0.025263	0.014029	0.002055	0.029831	0.027152
7	42436965	42437592	0.001033	0.003469	0.004146	0.003394	0.031502	0.027796	0.032072	0.011408	0.031601	0.02576	0.038191	0.033825	0.035417	0.028327	0.025142	0.030852	0.016437	0.005538	0.032723	0.035405
7	42445046	42446477	0.000677	0.007183	0.003658	0.003818	0.004637	0.003185	0.011029	0.010227	0.005749	0.004654	0.028071	0.025717	0.040269	0.039731	0.02751	0.030028	0.003761	0.005316	0.040064	0.040581
7	42446534	42447616	0.001126	0.002111	0.003744	0.002595	0.004987	0.005718	0.007366	0.00995	0.005401	0.00467	0.029834	0.027697	0.042701	0.045269	0.031419	0.030471	0.003523	0.00428	0.043676	0.042809
7	42452076	42452889	0.000966	0.006809	0.005739	0.009818	0.012714	0.010682	0.017456	0.016678	0.013539	0.00727	0.019187	0.023056	0.027463	0.027902	0.019292	0.023216	0.009912	0.010452	0.027618	0.027494
7	42478371	42479412	0.003943	0.003702	0.005367	0.008951	0.022606	0.026711	0.020643	0.008814	0.022265	0.008676	0.02918	0.013461	0.030093	0.03417	0.020002	0.018474	0.014746	0.010195	0.031646	0.030322
7	42486149	42486472	0.003956	0.003417	0.005159	0.001681	0.011319	0.016975	0.010541	0.008102	0.011183	0.007003	0.014785	0.003982	0.017871	0.021605	0.024691	0.023534	0.006591	0.002488	0.01929	0.018277
7	42488078	42488874	0.004602	0.002689	0.006892	0.004272	0.016167	0.014361	0.007841	0.012595	0.014714	0.007988	0.016491	0.019243	0.034137	0.039059	0.021196	0.012861	0.009972	0.005032	0.035993	0.034268
7	42506001	42507547	0.00148	0.004594	0.006779	0.001743	0.004017	0.023827	0.017537	0.018747	0.006685	0.022593	0.030381	0.027311	0.012626	0.013878	0.031654	0.022059	0.002794	0.003508	0.013083	0.01312
7	42512172	42513727	0.0042	0.005501	0.008591	0.002223	0.021191	0.009962	0.007829	0.019575	0.018817	0.017469	0.025499	0.012883	0.021069	0.019948	0.008778	0.02402	0.011396	0.003671	0.020643	0.021136
7	42523681	42525248	0.009183	0.0123	0.016325	0.004129	0.017597	0.019127	0.028751	0.033167	0.019546	0.006524	0.030106	0.025621	0.047089	0.047144	0.029421	0.029337	0.011259	0.005742	0.047107	0.04758
7	42553237	42554178	0.001122	0.001858	0.005217	0.006678	0.017633	0.017609	0.019057	0.014995	0.017881	0.009436	0.031029	0.017888	0.029814	0.026483	0.030143	0.029326	0.011101	0.008175	0.028543	0.030158
7	42584400	42585682	0.004003	0.003925	0.004454	0.004228	0.00895	0.009039	0.009294	0.005773	0.008927	0.004812	0.013559	0.012994	0.024808	0.022187	0.012382	0.012373	0.006184	0.004811	0.02376	0.024836
7	42596799	42597218	0.002036	0.001023	0.004926	0.004936	0.02041	0.021724	0.009643	0.011979	0.018535	0.005094	0.019555	0.014743	0.019209	0.022122	0.019735	0.013723	0.011887	0.005854	0.020314	0.019359
7	42624169	42625342	0.024509	0.016367	0.024928	0.0122	0.026187	0.026391	0.019746	0.026686	0.025067	0.017994	0.032711	0.029291	0.030729	0.036941	0.042029	0.036414	0.020607	0.013479	0.033087	0.031153
7	42713723	42715278	0.008347	0.012647	0.010236	0.004537	0.029907	0.014088	0.032634	0.01438	0.030381	0.020223	0.029117	0.022929	0.025583	0.028109	0.030375	0.030447	0.017153	0.006072	0.026542	0.025918
7	42781535	42782024	0.005971	0.00051	0.005663	0.009388	0.010888	0.013928	0.007867	0.005424	0.010363	0.010599	0.01603	0.009842	0.011488	0.007465	0.01971	0.020153	0.009617	0.009794	0.009959	0.011607
7	42782915	42783338	0.008005	0.00497	0.012934	0.011361	0.018796	0.025157	0.024051	0.024175	0.019929	0.010892	0.014798	0.012211	0.018145	0.018868	0.018868	0.020637	0.014435	0.011573	0.018429	0.018058
7	42788749	42790263	0.002881	0.00264	0.008366	0.006879	0.015082	0.013751	0.015065	0.021578	0.015079	0.004571	0.019472	0.015592	0.026978	0.028244	0.024006	0.023515	0.010215	0.007654	0.027459	0.027053
7	42829848	42830337	0.000862	0.003134	0.007016	0.001457	0.010996	0.009953	0.018474	0.021603	0.012296	0.001668	0.01975	0.003423	0.043219	0.043287	0.016327	0.021429	0.005913	0.002602	0.043245	0.043113
7	42832881	42834134	0.002527	0.007867	0.004281	0.005287	0.009507	0.009346	0.009735	0.008002	0.009547	0.007419	0.019231	0.013001	0.069343	0.071219	0.020813	0.019753	0.006904	0.006177	0.070056	0.069543
7	42908985	42909773	0.000393	0.006156	0.004102	0.004266	0.010661	0.011963	0.015434	0.012491	0.011491	0.005956	0.017499	0.016824	0.020545	0.017877	0.009706	0.019328	0.00676	0.00508	0.019531	0.020675
7	42913205	42914191	0.006931	0.007997	0.011654	0.004708	0.04137	0.040451	0.041829	0.022805	0.041457	0.004704	0.042209	0.041059	0.040218	0.046018	0.036351	0.037361	0.022475	0.007046	0.042393	0.040502
7	42958302	42959870	0.001743	0.003323	0.006752	0.000944	0.021396	0.022671	0.007206	0.018651	0.018928	0.002467	0.024075	0.021865	0.021228	0.016454	0.03014	0.023582	0.010792	0.002367	0.019414	0.021411
7	42981894	42983421	0.000255	0.001449	0.003366	0.002079	0.004874	0.004684	0.010123	0.010738	0.005787	0.001689	0.021787	0.007553	0.032691	0.033153	0.022355	0.018488	0.00315	0.003292	0.032866	0.032723
7	43002162	43002846	0.000605	0.007101	0.00444	0.00542	0.015974	0.01757	0.013547	0.013062	0.015552	0.008355	0.02483	0.021093	0.022401	0.023661	0.025046	0.01864	0.009759	0.006612	0.02288	0.022752
7	43043777	43044442	0.008439	0.003271	0.008717	0.005605	0.010949	0.011656	0.008555	0.010362	0.010444	0.006353	0.020198	0.01068	0.036109	0.039237	0.02189	0.018581	0.008551	0.006504	0.037297	0.036341
7	43071006	43072472	0.001682	0.003214	0.002391	0.002982	0.023703	0.023117	0.025865	0.003955	0.024079	0.003159	0.019262	0.011192	0.026409	0.026513	0.017311	0.020109	0.01266	0.003988	0.026449	0.026265
7	43104482	43105990	0.00053	0.00142	0.00246	0.001261	0.006618	0.006412	0.007306	0.007019	0.006738	0.001397	0.009459	0.004324	0.015445	0.0158	0.010498	0.0111	0.003715	0.001765	0.015572	0.015542
7	43111249	43112783	0.000599	0.011866	0.006043	0.002292	0.021516	0.020755	0.021845	0.018095	0.021573	0.001678	0.021519	0.016896	0.03354	0.034871	0.020864	0.022964	0.011202	0.003478	0.034046	0.033571
7	43117954	43119481	0.001047	0.000865	0.005599	0.002599	0.015026	0.013995	0.010221	0.016259	0.014075	0.004433	0.008666	0.008012	0.024331	0.021735	0.016831	0.009571	0.008179	0.002971	0.023344	0.024399
7	43120453	43121984	0.000539	0.00028	0.002425	0.000589	0.008999	0.011062	0.003732	0.006983	0.008083	0.006071	0.007812	0.008791	0.018529	0.02118	0.009757	0.007017	0.004585	0.001034	0.019537	0.018613
7	43127709	43128316	0.00062	0.01049	0.006679	0.006761	0.015838	0.013824	0.023967	0.019737	0.017371	0.010061	0.031486	0.01581	0.036517	0.032526	0.025925	0.034241	0.010209	0.008279	0.035	0.036561
7	43130365	43131538	0.001499	0.005537	0.007322	0.003624	0.01965	0.018142	0.021769	0.020953	0.020018	0.003467	0.021679	0.008903	0.024029	0.02533	0.020734	0.023318	0.01095	0.004737	0.024523	0.024236
7	43138024	43138736	0.002181	0.008288	0.008197	0.00568	0.024455	0.020221	0.028117	0.022069	0.025098	0.009537	0.01872	0.016281	0.02641	0.021763	0.020468	0.025141	0.014116	0.006497	0.024643	0.026377
7	43146526	43147666	0.00299	0.000376	0.004015	0.006722	0.011859	0.013777	0.014468	0.006723	0.012313	0.007973	0.013217	0.015846	0.024328	0.020296	0.009249	0.010298	0.008637	0.007121	0.022805	0.024308
7	43151180	43151880	0.005799	0.000713	0.008022	0.005527	0.015859	0.015767	0.018372	0.013834	0.016296	0.006021	0.02218	0.02126	0.022525	0.024626	0.021511	0.026034	0.010483	0.006552	0.023324	0.022735
7	43161464	43163021	0.000682	0.003003	0.002992	0.001196	0.014065	0.015393	0.009439	0.008336	0.013263	0.004731	0.014452	0.010984	0.029949	0.032751	0.010743	0.011954	0.007255	0.002016	0.031258	0.030037
7	43171020	43171339	0.001284	0.005822	0.00739	0.008608	0.014671	0.016196	0.024076	0.021655	0.016307	0.010036	0.01184	0.027488	0.031508	0.021036	0.006435	0.021944	0.010794	0.008802	0.027642	0.031552
7	43172321	43173245	0.002787	0.005393	0.005068	0.004177	0.026026	0.027165	0.028169	0.009945	0.026458	0.006278	0.045965	0.031007	0.033352	0.035183	0.035078	0.035	0.013877	0.006771	0.03428	0.033203
7	43174443	43175362	0.000111	0.000932	0.000756	0.002474	0.022848	0.022521	0.022791	0.002231	0.022838	0.003185	0.029663	0.01371	0.03764	0.04734	0.03484	0.034783	0.01184	0.004156	0.041335	0.037467
7	43175751	43176484	0.000679	0.002241	0.002106	0.005281	0.005507	0.005122	0.010562	0.005394	0.006386	0.005941	0.033424	0.010507	0.029728	0.028254	0.030157	0.028479	0.004735	0.007035	0.029168	0.030098
7	43239076	43240584	0.001305	0.010698	0.006339	0.003025	0.010219	0.009859	0.021233	0.017579	0.012134	0.003962	0.010079	0.011073	0.023579	0.023229	0.013149	0.02452	0.006205	0.003457	0.023446	0.023629
7	43257587	43257978	0.000867	0.003098	0.002911	8.2e-05	0.007493	0.007452	0.007056	0.007619	0.007417	4.1e-05	0.010245	0.000679	0.011521	0.018931	0.017656	0.017219	0.003721	0.000707	0.014337	0.011838
7	43277248	43277776	0.002068	0.002903	0.004562	0.006725	0.011918	0.01116	0.011295	0.010484	0.011809	0.006825	0.020209	0.006775	0.042143	0.0392	0.017859	0.020558	0.008532	0.007575	0.041023	0.042402
7	43290976	43292344	0.00073	0.0018	0.001822	0.002226	0.008387	0.00858	0.008238	0.004349	0.008361	0.00326	0.01038	0.015599	0.018556	0.017589	0.011745	0.011596	0.004946	0.002727	0.018188	0.018661
7	43337046	43338540	0.011425	0.012946	0.011842	0.004654	0.013563	0.01341	0.014146	0.012716	0.013662	0.005922	0.011027	0.007309	0.024167	0.021158	0.017673	0.0182	0.009877	0.005055	0.023024	0.024218
7	43376526	43377845	0.000431	0.006764	0.00692	0.00656	0.029566	0.029768	0.011493	0.02194	0.026423	0.009274	0.023175	0.031288	0.035577	0.031978	0.03122	0.024621	0.016646	0.00758	0.034213	0.035742
7	43385949	43386738	0.00433	0.001221	0.006692	0.002482	0.01009	0.009805	0.013313	0.012783	0.010806	0.00251	0.018706	0.017238	0.028039	0.029314	0.01539	0.019146	0.006369	0.00349	0.028522	0.028251
7	43389398	43390263	0.004986	0.004371	0.007192	0.00477	0.011239	0.017412	0.012387	0.012694	0.011367	0.011773	0.02141	0.02081	0.029085	0.031178	0.021727	0.019342	0.00778	0.005813	0.029882	0.029084
7	43394042	43394971	0.007778	0.00937	0.010977	0.007119	0.011923	0.01395	0.017861	0.018478	0.012963	0.009747	0.016274	0.019361	0.040675	0.043407	0.016101	0.021371	0.009504	0.00768	0.041716	0.040765
7	43398435	43399177	0.001334	0.006498	0.005163	0.006217	0.01816	0.017768	0.011145	0.013894	0.01694	0.009014	0.017064	0.016097	0.020776	0.029224	0.017095	0.013646	0.011199	0.006885	0.023982	0.020989
7	43406207	43407686	0.008097	0.002001	0.010381	0.007276	0.020367	0.021998	0.020714	0.016499	0.020547	0.009227	0.026648	0.012936	0.037459	0.036501	0.024523	0.023423	0.01366	0.008468	0.037285	0.037597
7	43421289	43421581	0.001151	0.010726	0.006269	0.009304	0.015987	0.017125	0.013184	0.017694	0.0155	0.01112	0.023285	0.011725	0.019982	0.026226	0.027932	0.027304	0.011327	0.010159	0.022355	0.020158
7	43531222	43532760	0.000811	0.002344	0.003336	0.002097	0.013611	0.012591	0.013053	0.009383	0.013538	0.00168	0.014735	0.015264	0.027741	0.032762	0.01963	0.017788	0.007397	0.002878	0.029654	0.027889
7	43553081	43553454	0.005439	0.003629	0.005672	0.002217	0.01983	0.018982	0.016668	0.006469	0.019252	0.001524	0.017337	0.018005	0.043988	0.0426	0.018536	0.015374	0.010768	0.003146	0.043418	0.044034
7	43554806	43555748	0.0	0.003484	0.001029	0.002187	0.020576	0.020148	0.021106	0.003181	0.020668	0.002172	0.037475	0.032181	0.039168	0.034995	0.031813	0.033139	0.010637	0.004361	0.037587	0.039503
7	43568996	43569578	0.000522	0.002573	0.003122	0.005202	0.011683	0.011736	0.006738	0.009186	0.010823	0.004587	0.011096	0.009187	0.022134	0.027173	0.016024	0.012436	0.007725	0.00557	0.024061	0.022273
7	43571303	43572011	0.002508	0.004332	0.00582	0.002615	0.015289	0.0137	0.012577	0.01328	0.014861	0.002006	0.016422	0.018378	0.04568	0.047019	0.018142	0.012341	0.008617	0.003462	0.046173	0.045685
7	43573109	43573684	0.003451	0.001366	0.006669	0.002093	0.015763	0.016278	0.013941	0.0146	0.015749	0.002571	0.038822	0.033058	0.02418	0.030892	0.038307	0.033478	0.008096	0.004409	0.026141	0.024132
7	43574786	43575096	0.001556	0.003583	0.003887	0.000205	0.009132	0.009027	0.006981	0.009304	0.008758	0.000104	0.014668	0.003341	0.014668	0.017118	0.017118	0.014968	0.004602	0.001096	0.015682	0.014917
7	43580356	43580829	0.000216	0.002712	0.001272	0.003976	0.00678	0.008198	0.010361	0.003581	0.007403	0.006318	0.016163	0.012999	0.04148	0.034921	0.009605	0.013186	0.004777	0.004729	0.038987	0.041436
7	43583123	43583542	0.001219	0.004847	0.003743	0.000893	0.015161	0.014662	0.015678	0.009477	0.015251	0.000499	0.025499	0.021333	0.036214	0.033709	0.015852	0.015774	0.00773	0.002414	0.035262	0.036311
7	43636836	43637445	0.006648	0.001639	0.010214	0.005088	0.018882	0.019543	0.02229	0.019543	0.019536	0.00542	0.016552	0.032946	0.031623	0.03214	0.017084	0.02377	0.011875	0.005791	0.03182	0.031634
7	43685821	43686269	0.008486	0.009115	0.011687	0.009179	0.020978	0.017089	0.02406	0.01958	0.021572	0.011569	0.021961	0.025202	0.032644	0.031	0.02451	0.027995	0.014697	0.01002	0.032036	0.032864
7	43700277	43701421	0.000362	0.002529	0.001936	0.002808	0.009335	0.011233	0.009939	0.005521	0.00944	0.006101	0.015378	0.015293	0.015082	0.011962	0.015895	0.016499	0.005559	0.003579	0.01389	0.015224
7	43720358	43721912	0.005854	0.003353	0.006381	0.00586	0.017015	0.019417	0.016482	0.007878	0.016922	0.011067	0.015424	0.018572	0.025485	0.025977	0.02024	0.019775	0.011168	0.006449	0.025672	0.025544
7	43760892	43761548	0.010254	0.009024	0.014071	0.003707	0.013948	0.012631	0.021456	0.023362	0.015253	0.00359	0.019744	0.014613	0.030198	0.033766	0.020828	0.021309	0.009558	0.004763	0.031553	0.030349
7	43763547	43764132	0.004496	0.006838	0.009033	0.001809	0.019976	0.023542	0.011759	0.019726	0.018547	0.004779	0.040309	0.018514	0.018941	0.016509	0.02942	0.042308	0.010837	0.004179	0.018017	0.019471
7	43764376	43765033	0.00375	0.013543	0.010738	0.003825	0.017678	0.021289	0.02832	0.027535	0.019341	0.007838	0.038378	0.036474	0.030628	0.030769	0.034244	0.03152	0.010363	0.006027	0.030631	0.031015
7	43767196	43768252	0.000731	0.010249	0.009137	0.010079	0.027893	0.02483	0.027799	0.028629	0.027906	0.011425	0.036583	0.035705	0.036995	0.036449	0.035503	0.038237	0.017249	0.011716	0.03682	0.03677
7	43774068	43775254	0.000417	0.009598	0.004634	0.002338	0.010514	0.009821	0.014013	0.013928	0.011123	0.001807	0.012487	0.011801	0.013303	0.013191	0.013147	0.016744	0.005957	0.002962	0.01326	0.013361
7	43778454	43779096	0.001181	0.005099	0.011519	0.017577	0.03519	0.022613	0.033443	0.035951	0.034489	0.016271	0.029925	0.034277	0.044123	0.039706	0.025252	0.032271	0.023352	0.018397	0.043228	0.044077
7	43783032	43783328	0.0	0.001684	0.004001	0.001934	0.020745	0.021886	0.026637	0.013468	0.02177	0.006752	0.023678	0.013794	0.025687	0.021886	0.023569	0.036195	0.010613	0.00327	0.024242	0.025779
7	43790443	43791041	0.000601	0.005843	0.006512	0.010479	0.019017	0.015977	0.015115	0.020242	0.018338	0.01113	0.023094	0.019876	0.024836	0.02983	0.032335	0.026711	0.013136	0.011297	0.026731	0.025148
7	43792302	43793826	0.002762	0.006753	0.008235	0.008782	0.023903	0.021311	0.02062	0.020244	0.023458	0.009818	0.027075	0.015718	0.025315	0.029603	0.023693	0.022459	0.014974	0.009937	0.027064	0.025499
7	43928561	43929842	0.003917	0.003683	0.006609	0.006202	0.013993	0.011849	0.008461	0.01285	0.013	0.006809	0.01841	0.00974	0.011366	0.015655	0.023047	0.018555	0.009603	0.006956	0.012979	0.011612
7	43973901	43974643	0.001504	0.003436	0.004495	0.005775	0.016762	0.016391	0.020096	0.011244	0.017402	0.01041	0.023079	0.020019	0.032761	0.026399	0.021906	0.020495	0.01027	0.006844	0.030279	0.032965
7	43976685	43978209	0.00147	0.002225	0.004351	0.003359	0.012752	0.014564	0.011901	0.011169	0.01261	0.006776	0.014733	0.009429	0.023712	0.021467	0.009422	0.013033	0.007562	0.004058	0.022859	0.023699
7	43981227	43982058	0.001205	0.006782	0.003861	0.006591	0.014847	0.014666	0.013076	0.009734	0.014539	0.011845	0.014791	0.010371	0.020491	0.022109	0.019104	0.017728	0.00977	0.007095	0.02112	0.020564
7	44041374	44042140	0.003507	0.014869	0.010161	0.00703	0.020204	0.018434	0.031706	0.025814	0.022191	0.011637	0.026736	0.017684	0.029575	0.025377	0.020848	0.03216	0.012857	0.00824	0.027926	0.029629
7	44049487	44050940	0.000177	0.001744	0.00237	0.004165	0.006688	0.006208	0.008647	0.007497	0.007029	0.004553	0.009765	0.008045	0.020143	0.018931	0.008615	0.007823	0.004786	0.004507	0.019808	0.020211
7	44064591	44064889	0.002079	0.011183	0.007152	0.001323	0.015283	0.017692	0.013264	0.018806	0.015099	0.003512	0.00744	0.017541	0.014174	0.021708	0.02162	0.019781	0.008075	0.001699	0.017037	0.014362
7	44091392	44092218	0.011948	0.002807	0.014247	0.007772	0.024543	0.02501	0.019944	0.019719	0.023867	0.007038	0.02501	0.028019	0.030076	0.035701	0.032034	0.02494	0.016423	0.008873	0.032188	0.030329
7	44093400	44094174	0.011646	0.003891	0.012762	0.009705	0.020697	0.022856	0.019102	0.015554	0.020574	0.010803	0.028616	0.011885	0.036657	0.035337	0.025794	0.027562	0.015288	0.010984	0.036039	0.036831
