chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
2	5313559	5313934	0.001426	0.00181	0.005083	0.00556	0.011122	0.016842	0.009688	0.013842	0.010872	0.014323	0.00714	0.018796	0.00714	0.007509	0.007509	0.009	0.00762	0.005668	0.00728	0.007006
2	5321047	5321994	0.00026	0.002562	0.002215	0.002293	0.020228	0.019598	0.024364	0.006676	0.020952	0.001854	0.018375	0.01259	0.025248	0.013796	0.024872	0.028481	0.01054	0.003286	0.020897	0.025366
2	5475127	5475480	0.0	0.014225	0.0036	0.005819	0.003964	0.000471	0.01491	0.010946	0.005868	0.004435	0.009614	0.014557	0.025105	0.021186	0.00565	0.016596	0.004109	0.006049	0.023616	0.025159
2	5727269	5727857	0.00087	0.007398	0.006685	0.004891	0.004017	0.002155	0.023509	0.020019	0.007416	0.005185	0.008434	0.006955	0.027219	0.024226	0.005551	0.025042	0.003899	0.005107	0.02608	0.027271
2	5728508	5730036	0.000608	0.009787	0.00732	0.003813	0.024484	0.023218	0.031034	0.022073	0.026096	0.003945	0.030971	0.031187	0.035402	0.034302	0.026161	0.029104	0.013222	0.005494	0.034992	0.035514
2	5749919	5751452	0.00132	0.003702	0.004842	0.002246	0.010969	0.01007	0.013535	0.012922	0.01144	0.002134	0.014289	0.011865	0.021681	0.022456	0.014959	0.016053	0.006266	0.002986	0.021975	0.021767
2	5762402	5763597	0.000329	0.002986	0.006564	0.002723	0.006874	0.00633	0.02272	0.02131	0.009629	0.002985	0.010856	0.022919	0.018745	0.018175	0.010231	0.026129	0.004359	0.003223	0.018528	0.018826
2	5798673	5799632	0.000374	0.001937	0.003901	0.00204	0.012644	0.012711	0.009839	0.01219	0.012165	0.001951	0.009839	0.009284	0.019762	0.022617	0.01219	0.009385	0.007163	0.002551	0.021082	0.019848
2	5856638	5857924	0.000857	0.006854	0.003869	0.004031	0.003251	0.010169	0.011433	0.010561	0.004674	0.009591	0.018698	0.011404	0.015941	0.014906	0.017626	0.017191	0.003209	0.004933	0.015548	0.016001
2	5872625	5873325	0.003164	0.009018	0.005361	0.002604	0.006768	0.011663	0.009762	0.010051	0.007298	0.008968	0.016262	0.006215	0.022362	0.022261	0.016743	0.018367	0.004704	0.003497	0.022345	0.022614
2	6053176	6054504	0.003934	0.00223	0.004726	0.006932	0.015392	0.012582	0.014406	0.006881	0.015223	0.010162	0.020098	0.013568	0.023811	0.023638	0.025905	0.023232	0.010569	0.007743	0.023766	0.024081
2	6263850	6265007	0.000185	0.003435	0.005597	0.005489	0.021979	0.018744	0.022662	0.018307	0.022097	0.006614	0.027973	0.017436	0.03803	0.035939	0.025131	0.028055	0.012584	0.006903	0.037236	0.038033
2	6322516	6323190	0.000405	0.007309	0.005217	0.003521	0.031128	0.033136	0.023833	0.016122	0.02987	0.005679	0.029434	0.036924	0.03702	0.034359	0.031899	0.026273	0.016269	0.005181	0.03629	0.036814
2	6421475	6422179	0.000145	0.011912	0.002634	0.006769	0.032282	0.034472	0.026422	0.007935	0.031308	0.008083	0.019195	0.022416	0.032963	0.03128	0.043337	0.038002	0.018566	0.007549	0.032603	0.033222
2	6509612	6510335	0.00034	0.001283	0.002532	0.003219	0.021368	0.015072	0.018165	0.007715	0.020811	0.013572	0.026798	0.022175	0.028736	0.02399	0.01672	0.016057	0.011462	0.004683	0.026899	0.028718
2	6533435	6533810	0.000685	0.001773	0.003816	0.003789	0.01475	0.016331	0.015941	0.011898	0.014869	0.005055	0.0291	0.01473	0.037046	0.030655	0.020157	0.021277	0.008543	0.005399	0.03459	0.037076
2	6544936	6546298	0.000832	0.00283	0.002767	0.005173	0.01578	0.014751	0.012748	0.007235	0.015253	0.003278	0.019478	0.017188	0.030211	0.025756	0.015079	0.010822	0.009605	0.006051	0.028518	0.030195
2	6599926	6600987	0.000872	0.003161	0.006104	0.003501	0.018697	0.018742	0.014067	0.018473	0.017892	0.003716	0.02597	0.006455	0.022037	0.018684	0.013554	0.025895	0.01036	0.004881	0.020763	0.022157
2	6622046	6622973	0.001577	0.000539	0.006556	0.006742	0.018579	0.017657	0.026394	0.018623	0.019938	0.005973	0.02408	0.02769	0.037409	0.02782	0.01709	0.028317	0.011715	0.007824	0.033772	0.037417
2	6625146	6626124	0.00042	0.006056	0.005789	0.008674	0.022561	0.020537	0.021582	0.018579	0.022519	0.008858	0.018139	0.018592	0.034482	0.039944	0.019402	0.021195	0.014135	0.00937	0.03656	0.034554
2	6638143	6638569	0.00035	0.000585	0.002973	0.005927	0.019902	0.017749	0.019425	0.00926	0.019819	0.005792	0.026743	0.008008	0.032598	0.036485	0.03063	0.030152	0.011787	0.007205	0.034075	0.032933
2	6664815	6665583	0.000266	0.007709	0.004973	0.009731	0.018688	0.020806	0.012731	0.015605	0.017652	0.010913	0.027791	0.014157	0.026427	0.030559	0.028609	0.025358	0.01265	0.010855	0.027997	0.026821
2	6776602	6778041	0.000702	0.003125	0.003635	0.003409	0.022881	0.022984	0.02391	0.010462	0.02306	0.004412	0.018271	0.024078	0.031801	0.035947	0.026188	0.027951	0.012292	0.004331	0.033508	0.031928
2	6843834	6844978	0.000518	0.000499	0.000851	0.003378	0.016882	0.017375	0.017848	0.001655	0.01705	0.004226	0.016876	0.009551	0.011678	0.019995	0.024799	0.025764	0.009399	0.004207	0.014838	0.011927
2	6903321	6904871	0.000375	0.007184	0.007065	0.002353	0.023753	0.023188	0.022226	0.022524	0.023488	0.002087	0.023564	0.015526	0.022337	0.028131	0.026587	0.028611	0.012266	0.003745	0.024542	0.022617
2	6945800	6946245	0.001148	0.000961	0.002964	0.000495	0.012642	0.012391	0.008659	0.007346	0.01195	0.000251	0.013704	0.018189	0.014753	0.017996	0.016875	0.012892	0.006366	0.001305	0.016011	0.014816
2	6980843	6982289	0.000868	0.002518	0.001828	0.00232	0.029673	0.029929	0.030691	0.004137	0.029815	0.002319	0.024066	0.023029	0.042011	0.025497	0.032808	0.034381	0.015365	0.003684	0.03645	0.042123
2	7026560	7027128	9.2e-05	0.013746	0.004255	0.003649	0.012689	0.012641	0.020331	0.013008	0.014018	0.005887	0.012642	0.010885	0.037247	0.031681	0.014106	0.021749	0.007446	0.0042	0.035132	0.037291
2	7911571	7911826	0.001867	0.006975	0.011058	0.0012	0.002132	0.003392	0.031943	0.032689	0.007317	0.002646	0.017641	0.025107	0.045615	0.046361	0.019017	0.024902	0.001738	0.002291	0.045898	0.045674
2	8750595	8751474	0.000543	0.000284	0.002298	0.003031	0.004438	0.005263	0.007272	0.006542	0.004931	0.0057	0.020766	0.013664	0.032698	0.030831	0.020036	0.020597	0.003347	0.004127	0.031989	0.032866
2	8971632	8972398	0.008323	0.00894	0.009428	0.001699	0.009663	0.00995	0.011303	0.012377	0.009924	0.002495	0.012449	0.009768	0.018421	0.02014	0.013655	0.012712	0.00643	0.002362	0.019074	0.018457
2	8972620	8973226	0.000787	0.000824	0.000775	0.001639	0.008499	0.009393	0.005009	0.000715	0.00848	0.005146	0.004597	0.003747	0.000292	0.0	0.002254	0.002059	0.00477	0.001822	0.000181	0.000283
2	9486735	9487423	0.000815	0.0	0.002157	0.003093	0.022686	0.021459	0.021333	0.004768	0.022212	0.003649	0.020607	0.011159	0.026233	0.029931	0.01684	0.016715	0.010618	0.004172	0.027019	0.026435
2	9575039	9575667	0.000335	0.002044	0.003637	0.0	0.006443	0.007768	0.008347	0.011422	0.006774	0.001325	0.00318	0.011129	0.024642	0.027864	0.006443	0.008347	0.003114	0.000196	0.025866	0.024593
2	9735008	9736206	0.001425	0.000715	0.0032	0.001419	0.018035	0.0191	0.016623	0.007555	0.017794	0.003275	0.018241	0.008125	0.029601	0.032649	0.021412	0.019808	0.009313	0.002465	0.030919	0.02963
2	9797132	9797443	0.000169	0.000804	0.001224	0.001722	0.0019	0.0033	0.005433	0.003702	0.002514	0.005031	0.013069	0.001815	0.030598	0.030631	0.011339	0.014871	0.001586	0.002421	0.030611	0.030949
2	10334138	10334980	0.002259	0.00144	0.002871	0.002224	0.005636	0.004651	0.006496	0.004417	0.005786	0.001492	0.013489	0.009815	0.013642	0.014391	0.014984	0.013345	0.003853	0.00292	0.013926	0.013772
2	10336530	10338073	0.000512	0.002313	0.001626	0.000604	0.002241	0.003284	0.004574	0.004137	0.002646	0.001763	0.010729	0.007005	0.010091	0.010277	0.010312	0.010201	0.00137	0.001229	0.010162	0.01016
2	10706720	10707841	0.000548	0.0	0.001255	0.000529	0.001523	0.002559	0.001712	0.003005	0.001556	0.00164	0.009194	0.00741	0.031927	0.032748	0.010141	0.010705	0.001005	0.001062	0.032239	0.032031
2	11718174	11718602	0.0	0.0	0.002739	0.003423	0.01079	0.008936	0.008271	0.009324	0.010359	0.008071	0.036394	0.021054	0.05038	0.048951	0.034965	0.034965	0.006443	0.005459	0.049837	0.050736
2	11963647	11964834	0.00341	0.004551	0.005686	0.006287	0.006799	0.004419	0.011791	0.011054	0.007667	0.005771	0.017163	0.03072	0.026215	0.02565	0.01559	0.018249	0.006122	0.006973	0.026	0.026332
2	12377068	12377357	0.001946	0.0	0.002932	0.003531	0.004642	0.007797	0.006104	0.005482	0.004897	0.008419	0.013049	0.021729	0.009577	0.008772	0.012244	0.010417	0.003835	0.004122	0.009271	0.009549
2	13064883	13065451	0.00078	0.000753	0.000842	0.001266	0.01178	0.011393	0.011664	0.000994	0.01176	0.004932	0.017376	0.005953	0.0288	0.032189	0.020766	0.02065	0.006201	0.00226	0.030088	0.029081
2	13092771	13094095	0.000726	0.013375	0.007069	0.002882	0.016279	0.015038	0.022425	0.019636	0.018068	0.002703	0.025633	0.030179	0.041085	0.04372	0.024406	0.025006	0.008989	0.004325	0.042118	0.041207
2	13161097	13162354	0.000352	0.001306	0.001985	0.001182	0.013846	0.014371	0.014776	0.005826	0.014007	0.00306	0.011757	0.00802	0.022527	0.018346	0.009204	0.010135	0.007092	0.001834	0.020938	0.022382
2	13281785	13282247	0.002537	0.006686	0.005173	0.009118	0.018019	0.017565	0.016177	0.011642	0.017768	0.010439	0.019288	0.01857	0.032978	0.03159	0.017633	0.015886	0.011804	0.009787	0.032443	0.033016
2	13398666	13398972	0.000686	0.0	0.003336	0.00333	0.012385	0.014487	0.009299	0.009772	0.011848	0.003573	0.019071	0.006567	0.023957	0.021258	0.025887	0.022801	0.007264	0.004296	0.022932	0.024379
2	13419970	13420663	7.6e-05	0.0	0.002157	0.000741	0.007748	0.009568	0.009227	0.007167	0.008005	0.002797	0.007786	0.006345	0.017872	0.015812	0.011489	0.01585	0.003982	0.001174	0.017089	0.017989
2	13501666	13502699	0.001329	0.003419	0.006895	0.005228	0.038236	0.034929	0.035803	0.019703	0.037919	0.010628	0.016098	0.020286	0.039168	0.029551	0.040724	0.034937	0.020368	0.005896	0.035689	0.039259
2	13647090	13647426	0.000157	0.00287	0.004388	0.00135	0.01269	0.014803	0.014629	0.013687	0.013171	0.00384	0.009793	0.00384	0.030626	0.029684	0.014803	0.016741	0.006593	0.001869	0.030275	0.030692
2	13717623	13718139	0.000996	0.000484	0.005105	0.004498	0.042821	0.044453	0.038583	0.016326	0.041844	0.006551	0.009328	0.017549	0.036407	0.048967	0.045098	0.040861	0.022255	0.004792	0.041149	0.036478
2	13784328	13784744	0.001832	0.002398	0.005016	0.005373	0.011813	0.013821	0.008936	0.012621	0.011535	0.006058	0.019263	0.012301	0.030328	0.031806	0.025811	0.026379	0.0081	0.006224	0.03108	0.030767
2	13802039	13803145	0.001143	0.004536	0.003575	0.003601	0.014641	0.013676	0.013495	0.009727	0.014351	0.005722	0.013913	0.015633	0.033713	0.032565	0.017029	0.014329	0.008501	0.004255	0.033273	0.033741
2	13830320	13831724	3.7e-05	0.001117	0.002237	0.004498	0.024398	0.024892	0.026321	0.007462	0.02473	0.005241	0.01537	0.012288	0.036125	0.040925	0.022401	0.025771	0.013362	0.005173	0.037974	0.036298
2	13866245	13867146	0.000347	0.001506	0.005335	0.002686	0.017306	0.017515	0.019307	0.017422	0.017695	0.003204	0.012889	0.007375	0.021786	0.019919	0.019919	0.02192	0.009312	0.003312	0.021077	0.021868
2	13929863	13930119	0.000753	0.011117	0.00379	0.005589	0.009698	0.004949	0.019016	0.010137	0.011318	0.006046	0.020961	0.024853	0.030689	0.02181	0.012083	0.01751	0.006858	0.006531	0.027315	0.03052
2	14000502	14001021	0.000855	0.000963	0.003049	0.003011	0.02171	0.020197	0.024955	0.008316	0.022274	0.002155	0.032662	0.012431	0.035552	0.030474	0.027583	0.032755	0.011605	0.004845	0.033622	0.035796
2	14101671	14102680	0.000556	0.00145	0.002164	0.003407	0.015856	0.012949	0.01329	0.005947	0.015482	0.005302	0.016832	0.008599	0.019802	0.016962	0.015008	0.014728	0.009023	0.004236	0.018855	0.019834
2	14354189	14355151	0.000411	0.003597	0.003286	0.002341	0.005223	0.004372	0.011883	0.009906	0.006381	0.001256	0.014471	0.013156	0.014471	0.01216	0.01216	0.01337	0.003439	0.003086	0.013593	0.014376
2	14374488	14376020	0.001046	0.003401	0.005265	0.004263	0.019842	0.015873	0.01131	0.015184	0.01836	0.009536	0.016508	0.017181	0.0	0.000275	0.019621	0.012802	0.011221	0.005016	0.000104	2e-05
2	14673416	14674916	0.000481	0.000167	0.001025	0.004551	0.020446	0.022459	0.020434	0.002362	0.020444	0.006232	0.01025	0.010911	0.034169	0.03659	0.022231	0.021402	0.011537	0.004904	0.035074	0.034233
2	14682531	14682828	0.000177	0.0	0.001132	0.002687	0.009073	0.007359	0.01234	0.003444	0.009641	0.002255	0.002273	0.005629	0.008985	0.013511	0.0068	0.010067	0.00537	0.00266	0.010705	0.008914
2	14982401	14982643	0.001251	0.0	0.002426	0.004547	0.005357	0.000625	0.004332	0.004241	0.005269	0.004732	0.031192	0.03739	0.031192	0.030883	0.030366	0.022727	0.00422	0.00626	0.031074	0.03125
2	15006838	15007961	0.002549	0.001271	0.005248	0.003583	0.007725	0.003833	0.010763	0.012075	0.008184	0.004581	0.028311	0.024607	0.032315	0.033458	0.028471	0.03036	0.005263	0.005127	0.032749	0.032404
2	15214362	15214790	0.004604	0.004182	0.005607	0.001309	0.011791	0.010847	0.01441	0.008058	0.012247	0.000944	0.011483	0.005628	0.022022	0.018735	0.016332	0.019321	0.006766	0.001938	0.020773	0.022321
2	15381095	15382101	0.000749	0.001915	0.005189	0.001996	0.017836	0.018188	0.008089	0.015758	0.016141	0.003246	0.018019	0.008585	0.030432	0.034234	0.020828	0.013158	0.009358	0.002982	0.031877	0.030583
2	15538390	15539849	0.000532	0.002423	0.003909	0.001788	0.020582	0.022841	0.025357	0.011855	0.021412	0.004717	0.015333	0.011392	0.042064	0.040908	0.020201	0.024931	0.010555	0.002621	0.041624	0.042077
2	15892783	15893251	0.0	0.000533	0.003694	0.003186	0.021735	0.021677	0.021468	0.012527	0.021688	0.006901	0.006878	0.010609	0.030126	0.026652	0.017058	0.018923	0.011627	0.003412	0.029091	0.030084
2	16091021	16091382	0.003594	0.058422	0.017993	0.004025	0.008692	0.010935	0.056265	0.055171	0.015739	0.007834	0.036196	0.020746	0.051339	0.049934	0.033241	0.062211	0.006179	0.006031	0.050804	0.051508
2	16619011	16620571	0.000526	0.0	0.002353	0.001075	0.004335	0.004125	0.005228	0.006794	0.00449	0.002559	0.023269	0.02547	0.024684	0.026299	0.024697	0.024984	0.002548	0.002442	0.025298	0.024654
2	16988188	16988578	0.000135	0.000639	0.005253	0.005208	0.018879	0.017836	0.021824	0.017516	0.019391	0.005746	0.017668	0.018946	0.0	0.0	0.006394	0.011509	0.010988	0.005977	0.0	0.0
2	17762348	17762921	0.00202	0.002924	0.007342	0.002359	0.015362	0.013158	0.009528	0.020585	0.014447	0.001978	0.018602	0.012069	0.025819	0.038236	0.022602	0.022866	0.008819	0.003752	0.031454	0.026127
2	17946206	17947242	0.000339	0.004658	0.002076	0.001755	0.00465	0.002754	0.010149	0.005854	0.005607	0.004737	0.029983	0.020516	0.032258	0.032545	0.031579	0.035145	0.002932	0.003506	0.032367	0.032518
2	17949741	17950698	0.002246	0.008656	0.005877	0.003328	0.00757	0.01004	0.013025	0.014471	0.008604	0.005644	0.015944	0.016029	0.028483	0.028818	0.016279	0.022031	0.005021	0.004209	0.02861	0.028687
2	18462735	18463828	0.000142	0.001143	0.002718	0.000413	0.002151	0.001123	0.009049	0.008822	0.003351	0.001317	0.024474	0.016475	0.022646	0.022467	0.024295	0.028451	0.001202	0.001894	0.022578	0.023052
2	19376252	19376605	0.004143	0.00908	0.005827	0.000452	0.003726	0.005377	0.008707	0.009422	0.004592	0.002116	0.007295	0.007295	0.022831	0.021855	0.004906	0.007768	0.002556	0.000885	0.022454	0.02278
2	19524393	19524892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	20031201	20032234	0.000252	0.000242	0.000748	0.00206	0.004713	0.003673	0.002773	0.001941	0.004376	0.001783	0.01471	0.015209	0.026221	0.026138	0.014049	0.01221	0.003066	0.002846	0.02619	0.026297
2	20281558	20281950	0.0	0.0	0.001495	8.2e-05	0.00513	0.007209	0.00513	0.005089	0.00513	0.002161	0.017853	0.011491	0.029303	0.024173	0.017812	0.012723	0.002473	0.001183	0.027354	0.029421
2	21405799	21407354	0.005556	0.000666	0.005592	0.000979	0.006476	0.005564	0.004688	0.006127	0.006165	0.002198	0.007339	0.007178	0.032725	0.033893	0.006156	0.006587	0.004246	0.001375	0.033168	0.032776
2	22237506	22238548	0.000326	0.000959	0.004101	0.000839	0.001862	0.001135	0.012711	0.01312	0.003749	0.000727	0.016067	0.008157	0.019902	0.020311	0.016476	0.014142	0.001253	0.001775	0.020058	0.020029
2	22239416	22239948	0.000731	0.0	0.001686	0.000905	0.001121	0.000708	0.004479	0.004049	0.001705	0.000797	0.005417	0.010107	0.020426	0.019749	0.004987	0.000938	0.000983	0.001183	0.020169	0.020433
2	22255238	22256118	0.000116	0.001054	0.002209	0.000691	0.000499	0.000438	0.007534	0.007154	0.001723	0.000818	0.01633	0.00271	0.031324	0.031274	0.015951	0.013905	0.000518	0.001653	0.031305	0.031569
2	22460856	22461375	0.001587	0.000481	0.002645	0.0	0.001386	0.001386	0.004087	0.005371	0.001842	0.0	0.005769	0.009615	0.018269	0.018269	0.007054	0.00601	0.00085	0.000355	0.018269	0.018329
2	23319322	23319885	0.001284	0.001456	0.003066	5.7e-05	0.004928	0.005195	0.002467	0.007337	0.0045	0.000324	0.014213	0.003575	0.013326	0.018197	0.019084	0.016622	0.00255	0.00093	0.015177	0.013547
2	23837471	23837825	0.0	0.000706	0.002405	0.001869	0.00205	0.002825	0.010172	0.008121	0.003463	0.004784	0.040186	0.009112	0.031711	0.029661	0.038136	0.046257	0.00169	0.004257	0.030932	0.03178
2	23838795	23839069	0.000374	0.0	0.001382	0.000235	0.003959	0.005667	0.007417	0.003842	0.004561	0.001943	0.020191	0.003767	0.009242	0.005667	0.016615	0.020073	0.002028	0.001479	0.007883	0.009637
2	23867155	23868706	3.4e-05	0.000828	0.001612	0.000178	0.002043	0.001843	0.006054	0.005333	0.002741	0.00106	0.013624	0.006537	0.021679	0.020958	0.012904	0.015625	0.001046	0.001005	0.021405	0.021736
2	24055721	24057193	0.000207	0.000291	0.002822	0.000987	0.007575	0.006557	0.008251	0.009102	0.007692	0.002376	0.015209	0.014191	0.032543	0.033712	0.016061	0.014087	0.004012	0.001864	0.032987	0.032544
2	24310175	24310650	0.009391	0.012451	0.010152	0.000785	0.009706	0.00759	0.012088	0.010429	0.010253	0.0	0.018404	0.007878	0.018947	0.015623	0.015512	0.013421	0.006336	0.001892	0.017644	0.018947
2	24705068	24705407	0.007706	0.001996	0.008119	0.0	0.00743	0.009881	0.002574	0.009636	0.006586	0.002451	0.013235	0.019853	0.044118	0.042724	0.014783	0.015809	0.004631	0.000818	0.043588	0.044164
2	24725872	24726337	0.012784	0.003219	0.012432	0.00027	0.014482	0.016132	0.003894	0.012466	0.012641	0.001927	0.02589	0.022134	0.035546	0.036876	0.031511	0.025215	0.008812	0.001852	0.036052	0.03581
2	24726707	24727521	0.006365	0.000526	0.006419	0.000703	0.00682	0.006985	0.001573	0.007088	0.005908	0.001471	0.007402	0.008935	0.021512	0.020891	0.010462	0.007669	0.004419	0.001117	0.021276	0.021549
2	24751073	24751944	6e-05	0.005693	0.002688	0.003198	0.005413	0.005382	0.006654	0.008488	0.005629	0.003681	0.008601	0.004014	0.02399	0.026406	0.010351	0.009318	0.003806	0.003529	0.024908	0.024029
2	24755185	24755657	0.011945	0.007098	0.012415	0.002238	0.013532	0.013464	0.007604	0.013992	0.012501	0.004979	0.009309	0.009411	0.019368	0.021921	0.017692	0.012685	0.008992	0.002676	0.020338	0.019424
2	24756350	24756747	0.014457	0.001256	0.014597	0.004085	0.01541	0.01437	0.023186	0.01615	0.016763	0.002611	0.012121	0.007904	0.035131	0.035308	0.018976	0.020415	0.010958	0.004585	0.03519	0.035172
2	26085089	26086020	5.6e-05	0.000728	0.001196	0.001912	0.009075	0.008612	0.01079	0.003875	0.009373	0.00247	0.034261	0.012265	0.030506	0.026796	0.027332	0.027495	0.005043	0.003905	0.029087	0.030876
2	26753462	26754678	0.000427	0.018107	0.005815	0.000752	0.009767	0.00955	0.024793	0.017142	0.01238	0.005147	0.029581	0.013227	0.027566	0.020737	0.023634	0.027219	0.004997	0.002547	0.024971	0.027732
2	26988492	26989101	0.011985	0.011944	0.013168	0.001781	0.016546	0.017028	0.013022	0.015787	0.015933	0.006011	0.023242	0.009492	0.019989	0.027652	0.031202	0.028484	0.009996	0.00312	0.022869	0.020517
2	27786108	27787447	0.003947	0.001494	0.005195	0.015696	0.018608	0.017932	0.012744	0.008336	0.017552	0.016855	0.034404	0.036846	0.023106	0.027512	0.031164	0.02978	0.015305	0.01686	0.024721	0.023527
2	28794485	28795804	0.0	0.00019	0.002482	0.001477	0.004723	0.003285	0.008536	0.008434	0.005386	0.00169	0.023298	0.022704	0.030829	0.032221	0.022365	0.023976	0.002811	0.002856	0.031369	0.030885
2	28982694	28983011	0.0	0.0	0.001847	0.00208	0.001471	0.002096	0.00776	0.006289	0.002565	0.003567	0.021911	0.014861	0.047068	0.045597	0.02044	0.014151	0.001495	0.003301	0.046509	0.046482
2	29065679	29066022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	29212073	29212581	0.000841	0.012279	0.007726	0.001921	0.007428	0.007893	0.019052	0.023227	0.00945	0.00281	0.010996	0.004611	0.019773	0.02492	0.016079	0.025295	0.004389	0.00248	0.021729	0.019923
2	29474429	29475638	0.000842	0.000413	0.002959	0.001259	0.005123	0.004787	0.006948	0.008093	0.00544	0.001077	0.019715	0.019344	0.025543	0.026185	0.019663	0.019215	0.003035	0.002441	0.02578	0.02584
2	29513686	29515232	0.000371	0.003255	0.002415	0.001102	0.008645	0.008919	0.007509	0.007064	0.008447	0.00179	0.021405	0.019387	0.028588	0.030432	0.023798	0.020928	0.004588	0.002357	0.029289	0.029009
2	29525272	29526011	7.1e-05	0.001593	0.002335	0.00233	0.006705	0.006792	0.008822	0.007637	0.007073	0.007353	0.032999	0.029261	0.041216	0.042603	0.031792	0.028547	0.004091	0.004225	0.041743	0.041534
2	29532871	29533184	0.000747	0.0	0.000631	0.00098	0.004117	0.005727	0.003698	0.000419	0.004045	0.002603	0.024399	0.021214	0.030768	0.027489	0.02112	0.020701	0.00244	0.002428	0.029522	0.031101
2	29556485	29557801	0.000829	0.004726	0.004732	0.002526	0.025615	0.027103	0.029621	0.013758	0.026311	0.003786	0.031265	0.02699	0.037434	0.040444	0.027597	0.027091	0.013277	0.00432	0.038586	0.03758
2	29592769	29593445	0.000221	0.000791	0.007571	0.004143	0.020609	0.020304	0.015709	0.024304	0.020212	0.004903	0.026758	0.020695	0.038595	0.035567	0.034829	0.033789	0.011448	0.005532	0.038022	0.038751
2	29684571	29685962	0.000709	0.005025	0.006716	0.00588	0.022684	0.021721	0.016993	0.021052	0.021718	0.00789	0.026521	0.022006	0.024799	0.026411	0.031461	0.02408	0.013144	0.007153	0.025548	0.02505
2	29689657	29690370	0.000657	0.002401	0.00206	0.00413	0.011911	0.010738	0.016813	0.005271	0.012764	0.002943	0.023071	0.013283	0.019569	0.016106	0.022409	0.027311	0.007354	0.005293	0.01826	0.019461
2	29692070	29692958	0.001523	0.000844	0.001779	0.004207	0.018027	0.018402	0.018701	0.002457	0.018144	0.004838	0.036558	0.023495	0.02012	0.019152	0.035463	0.036136	0.010404	0.006197	0.019753	0.020177
2	29735106	29736528	0.000146	0.001431	0.001155	0.00185	0.026548	0.027093	0.025897	0.003463	0.026435	0.002781	0.016616	0.014724	0.027373	0.019362	0.024208	0.024332	0.013371	0.002764	0.024334	0.027418
2	29740907	29742437	0.000525	0.005626	0.003594	0.005534	0.019209	0.020227	0.024639	0.010505	0.020154	0.00756	0.017441	0.018917	0.025527	0.028294	0.024475	0.029493	0.011399	0.006265	0.026605	0.02572
2	29744069	29745592	3.5e-05	0.001055	0.000852	0.0032	0.008431	0.00647	0.009808	0.002724	0.008671	0.002798	0.014891	0.026622	0.04155	0.037091	0.0115	0.011975	0.00524	0.003929	0.039856	0.041494
2	29785169	29786722	0.000876	0.001379	0.003656	0.006441	0.01786	0.015659	0.014643	0.010296	0.017301	0.0081	0.017538	0.01319	0.03701	0.037679	0.016799	0.015444	0.011076	0.007133	0.037259	0.037105
2	29792083	29792844	0.001479	0.001643	0.004569	0.009287	0.021982	0.022927	0.024843	0.011861	0.022498	0.009273	0.025781	0.017273	0.030411	0.027526	0.021025	0.026281	0.01422	0.01031	0.029366	0.030617
2	29824864	29826360	0.000898	0.002292	0.001958	0.00235	0.013652	0.0128	0.015277	0.00438	0.013935	0.005423	0.021304	0.013617	0.057605	0.054936	0.023026	0.025401	0.007523	0.003521	0.056591	0.057831
2	29846840	29848387	0.000368	0.004707	0.003422	0.001418	0.010822	0.010568	0.009997	0.010366	0.010678	0.001844	0.007439	0.004506	0.024694	0.025551	0.00714	0.008236	0.005745	0.00179	0.025019	0.024618
2	29855445	29856973	0.000629	0.000444	0.001903	0.00522	0.015978	0.014591	0.015258	0.004938	0.015864	0.007245	0.0151	0.010147	0.023275	0.022222	0.015335	0.01398	0.009709	0.005826	0.022891	0.023253
2	29876889	29877717	0.001232	0.004653	0.004534	0.013927	0.022582	0.020803	0.025586	0.012158	0.023105	0.011585	0.033499	0.015629	0.035931	0.028443	0.031458	0.035585	0.016238	0.015128	0.033082	0.035995
2	29935290	29936850	0.001238	0.006269	0.007126	0.006858	0.016619	0.015987	0.018391	0.02082	0.016927	0.005695	0.026921	0.021817	0.030723	0.028457	0.026771	0.025625	0.010707	0.00809	0.029841	0.030913
2	29987470	29987824	0.0	0.004728	0.001266	0.009255	0.005953	0.005164	0.009827	0.003873	0.006627	0.010663	0.013541	0.00877	0.034393	0.032394	0.011268	0.015141	0.006368	0.009588	0.033634	0.034287
2	30232228	30232532	0.001535	0.010187	0.007804	0.000328	0.010601	0.012166	0.017789	0.021975	0.011826	0.004883	0.032953	0.034592	0.0	0.0	0.035974	0.037295	0.00542	0.002387	0.0	0.0
2	31547046	31548545	0.002094	0.015177	0.008015	0.01852	0.040211	0.037826	0.042857	0.021282	0.04064	0.017524	0.037812	0.018861	0.039693	0.051894	0.037674	0.043279	0.026504	0.019712	0.044578	0.040225
