chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
6	30283508	30283794	0.002265	0.0	0.002535	0.006289	0.01053	0.008038	0.007137	0.003393	0.00994	0.010022	0.01759	0.010622	0.035012	0.031267	0.013846	0.010453	0.007736	0.006981	0.033589	0.034898
6	30288958	30289464	0.001347	0.0	0.001738	0.000868	0.001276	0.004447	0.002418	0.002803	0.001474	0.004019	0.021155	0.002418	0.034962	0.035347	0.021541	0.022682	0.00113	0.002118	0.035108	0.034856
6	30312747	30313687	0.001	0.002634	0.002481	0.003654	0.00768	0.008072	0.006114	0.006511	0.007287	0.003903	0.008278	0.006665	0.041154	0.043001	0.008959	0.007624	0.005295	0.003944	0.041921	0.041166
6	30314753	30315301	0.00051	0.004554	0.002906	0.001799	0.002838	0.005035	0.010271	0.008019	0.004199	0.003116	0.005112	0.00567	0.0	0.0	0.004554	0.006603	0.001563	0.002044	0.0	0.0
6	30341673	30342618	0.002762	0.003889	0.003298	0.003121	0.004309	0.003385	0.005827	0.004444	0.004579	0.003586	0.007212	0.006897	0.045966	0.044286	0.006899	0.00806	0.003636	0.003433	0.045328	0.045941
6	30343674	30344222	0.001974	0.002992	0.002457	0.004606	0.00412	0.008836	0.003948	0.003523	0.004238	0.007946	0.009754	0.007531	0.008365	0.007957	0.009683	0.00592	0.003761	0.005369	0.008125	0.008586
6	30385424	30386057	0.000736	0.002929	0.003648	0.002969	0.013471	0.018305	0.012122	0.01045	0.013237	0.009057	0.013305	0.006996	0.015671	0.01515	0.015939	0.01459	0.00765	0.003603	0.015473	0.015748
6	30388728	30389481	0.000409	0.001705	0.003025	0.001325	0.010415	0.009528	0.019123	0.009197	0.01193	0.000887	0.01322	0.008845	0.012738	0.005549	0.011518	0.020225	0.005568	0.002069	0.01001	0.012738
6	30406891	30408442	0.00065	0.012979	0.005272	0.002223	0.002423	0.003578	0.015648	0.015252	0.004723	0.003762	0.011109	0.002089	0.040707	0.040627	0.010665	0.014497	0.002095	0.002769	0.040677	0.040693
6	30517553	30518321	0.005897	0.008963	0.007105	0.00165	0.005584	0.008934	0.008688	0.009729	0.006124	0.005132	0.008851	0.003649	0.032258	0.035797	0.012424	0.015442	0.004104	0.002098	0.033586	0.032469
6	30518807	30519431	0.002793	0.001714	0.003477	0.003083	0.005068	0.004821	0.004684	0.005221	0.005001	0.003975	0.007859	0.00902	0.023827	0.022484	0.008421	0.008	0.004004	0.003375	0.023291	0.023932
6	30564864	30565124	0.002807	0.001923	0.004218	0.005213	0.010569	0.007186	0.01067	0.007692	0.010586	0.00614	0.0067	0.01067	0.016379	0.021053	0.011437	0.011538	0.007792	0.00531	0.018358	0.01641
6	30570490	30571561	0.001389	0.006197	0.005416	0.004358	0.017529	0.016795	0.015212	0.014664	0.017123	0.007708	0.018672	0.019372	0.030844	0.030779	0.014479	0.01889	0.010201	0.005245	0.030822	0.030947
6	30586392	30587466	0.000478	0.006412	0.00348	0.009713	0.012947	0.009572	0.012959	0.010153	0.01295	0.008952	0.016849	0.011485	0.032258	0.033758	0.019804	0.020116	0.009941	0.010148	0.032828	0.032384
6	30590914	30591769	0.002316	0.010597	0.006454	0.01134	0.015133	0.015623	0.01905	0.015817	0.016003	0.011068	0.021349	0.032333	0.028829	0.0273	0.019368	0.019276	0.011831	0.011952	0.02837	0.028786
6	30593168	30593611	0.002885	0.009615	0.00812	0.002968	0.027026	0.024053	0.019086	0.020094	0.025652	0.003541	0.024412	0.022188	0.06397	0.067159	0.019648	0.022342	0.01458	0.004346	0.065333	0.063873
6	30595949	30597051	0.005912	0.015702	0.011139	0.006892	0.017656	0.021695	0.02199	0.022811	0.018407	0.018795	0.014696	0.019288	0.028953	0.03061	0.023286	0.02803	0.011876	0.00737	0.029583	0.029111
6	30607870	30609401	0.006265	0.006084	0.008694	0.009892	0.020368	0.021466	0.016034	0.014381	0.019637	0.013573	0.022707	0.011328	0.034243	0.033594	0.020475	0.020643	0.014372	0.0107	0.033989	0.034252
6	30615563	30616275	0.002179	0.010147	0.00544	0.014048	0.018197	0.012745	0.019588	0.012547	0.018439	0.015827	0.024749	0.021664	0.033687	0.031609	0.022059	0.022152	0.014337	0.014722	0.032897	0.033735
6	30656556	30657430	0.000117	0.013339	0.006127	0.003582	0.017332	0.019679	0.022737	0.019489	0.018294	0.007355	0.018949	0.024452	0.023982	0.028632	0.022346	0.024857	0.009634	0.004532	0.025749	0.024161
6	30669389	30670618	0.000715	0.013328	0.005681	0.006547	0.014722	0.014114	0.020476	0.015859	0.015823	0.010587	0.017768	0.012772	0.022358	0.024861	0.018314	0.023679	0.00961	0.007236	0.023309	0.022586
6	30677235	30678108	0.000353	0.001839	0.002202	0.002892	0.00861	0.006082	0.008678	0.006511	0.008622	0.00358	0.015686	0.022551	0.022533	0.01924	0.013519	0.011871	0.005253	0.003678	0.021281	0.022436
6	30683896	30684635	0.001792	0.009958	0.006003	0.004568	0.027959	0.028939	0.024172	0.015156	0.027213	0.007469	0.020416	0.023184	0.031946	0.037272	0.018353	0.018131	0.015183	0.005544	0.033841	0.031982
6	30689956	30690823	0.001814	0.006707	0.005803	0.004645	0.020004	0.021819	0.020841	0.015199	0.020087	0.007043	0.023487	0.012849	0.027352	0.032955	0.019252	0.024098	0.011186	0.006065	0.030047	0.027704
6	30728171	30729726	0.006505	0.005004	0.008006	0.005619	0.011398	0.015909	0.012994	0.011754	0.011676	0.016935	0.010685	0.010612	0.013857	0.014714	0.01304	0.012211	0.008503	0.006006	0.014197	0.013873
6	30735382	30736403	0.000944	0.001642	0.001765	0.015281	0.01604	0.019698	0.014566	0.003676	0.015783	0.015111	0.029045	0.018294	0.022176	0.022634	0.030461	0.028987	0.013588	0.016135	0.02234	0.022343
6	30737096	30737479	0.000967	0.000651	0.000951	0.014428	0.01242	0.024054	0.012128	0.000942	0.012369	0.019419	0.027344	0.021589	0.024194	0.027961	0.033169	0.032878	0.01156	0.015222	0.025625	0.024292
6	30762224	30762720	0.001047	0.013465	0.009144	0.013121	0.020873	0.025343	0.028559	0.02747	0.02221	0.020562	0.027055	0.025494	0.041038	0.041384	0.023769	0.032006	0.015096	0.013998	0.041169	0.041146
6	30767986	30769256	0.000316	0.009674	0.0063	0.004085	0.022361	0.021278	0.021796	0.02013	0.022183	0.008054	0.024327	0.017747	0.021002	0.021347	0.026129	0.027308	0.012257	0.005343	0.021332	0.021109
6	30786699	30787394	0.000556	0.005542	0.005002	0.002752	0.019307	0.021615	0.019405	0.015748	0.019432	0.004259	0.026096	0.016525	0.024798	0.026165	0.026165	0.02658	0.010049	0.0046	0.024672	0.024899
6	30799102	30799526	0.003036	0.008992	0.00537	0.004088	0.008792	0.018122	0.015202	0.010433	0.009907	0.01625	0.013593	0.015392	0.021967	0.022043	0.013808	0.015588	0.006173	0.00477	0.021994	0.022034
6	30805697	30806449	0.001001	0.006127	0.004086	0.006264	0.01433	0.012306	0.017593	0.011032	0.014897	0.005698	0.019882	0.019754	0.035175	0.032475	0.018512	0.019116	0.009355	0.007103	0.034149	0.035177
6	30817192	30818747	0.000476	0.00531	0.001998	0.004485	0.016916	0.018367	0.020114	0.004595	0.01778	0.00492	0.013859	0.012361	0.027697	0.017792	0.019974	0.023029	0.009832	0.00506	0.023933	0.027786
6	30825644	30826958	0.000744	0.006713	0.004488	0.005128	0.01516	0.01446	0.017145	0.012943	0.015505	0.005397	0.013208	0.008071	0.023335	0.022831	0.016743	0.01874	0.00928	0.005624	0.023143	0.02339
6	30850191	30850589	0.005474	0.003247	0.008334	0.008827	0.022482	0.016595	0.021933	0.015366	0.022369	0.008798	0.022809	0.024621	0.029692	0.015997	0.022576	0.023359	0.01483	0.009683	0.02446	0.029672
6	30851026	30851291	0.003005	0.0	0.00425	0.0	0.004551	0.004551	0.003759	0.007519	0.004413	0.0	0.007519	0.0	0.013158	0.017313	0.01207	0.011278	0.002593	0.000462	0.014737	0.013393
6	30864325	30865875	0.002056	0.007184	0.004853	0.00673	0.016331	0.015262	0.017787	0.01127	0.016569	0.010643	0.017064	0.016415	0.019282	0.020403	0.014388	0.014507	0.010542	0.007372	0.019664	0.019295
6	30870293	30870667	0.006709	0.004297	0.007355	0.007435	0.012093	0.011188	0.007256	0.009094	0.011257	0.007849	0.02484	0.028549	0.0	0.0	0.023783	0.02373	0.009561	0.008515	0.0	0.0
6	30905398	30906425	0.004162	0.004447	0.005831	0.002413	0.012115	0.012936	0.011501	0.009817	0.012008	0.004179	0.008582	0.017337	0.028085	0.027826	0.017151	0.016537	0.007279	0.002802	0.027986	0.028261
6	30910500	30911669	0.006444	0.005708	0.007586	0.008002	0.016653	0.017401	0.01871	0.010403	0.017013	0.006467	0.018621	0.016542	0.019821	0.019568	0.02139	0.023397	0.01196	0.008651	0.019795	0.020042
6	30911788	30912049	0.006401	0.000954	0.00607	0.004677	0.010712	0.010948	0.015221	0.005775	0.011496	0.004166	0.005602	0.005602	0.021362	0.023704	0.010145	0.01479	0.007833	0.004731	0.022347	0.02135
6	30914785	30915586	0.002252	0.004191	0.00406	0.00756	0.011562	0.013065	0.012077	0.00823	0.011652	0.009625	0.017539	0.016663	0.031392	0.031999	0.015178	0.014825	0.008735	0.008179	0.031643	0.031387
6	30916759	30917081	0.002867	0.007187	0.007382	0.013851	0.015843	0.014584	0.020086	0.017843	0.016581	0.013699	0.021222	0.024169	0.036303	0.031937	0.009451	0.024381	0.013239	0.014302	0.034644	0.036426
6	30969894	30971315	0.004909	0.002416	0.00598	0.000918	0.013804	0.01391	0.01252	0.008684	0.01352	0.003694	0.01655	0.014259	0.027473	0.022194	0.017669	0.018323	0.007537	0.00188	0.025383	0.027594
6	30973027	30973313	0.002348	0.002622	0.004794	0.000331	0.012127	0.01236	0.016337	0.010651	0.013468	0.000639	0.007049	0.010655	0.019287	0.020151	0.008465	0.016171	0.006323	0.000758	0.019615	0.019504
6	30984884	30985690	0.003723	0.008232	0.006375	0.008668	0.018811	0.017903	0.020361	0.01275	0.019039	0.00982	0.015609	0.012611	0.034916	0.034109	0.019859	0.022615	0.0128	0.009093	0.034614	0.035006
6	30987798	30988986	0.011319	0.008304	0.014388	0.008777	0.021949	0.021121	0.022891	0.022026	0.022116	0.010487	0.021826	0.017428	0.033606	0.038642	0.027979	0.028538	0.015408	0.009588	0.035532	0.033754
6	31096140	31096892	0.000745	0.002042	0.003411	0.008194	0.016314	0.015328	0.017019	0.009702	0.016437	0.007707	0.016451	0.010595	0.030564	0.027331	0.014663	0.012134	0.011011	0.008704	0.029314	0.030375
6	31136444	31137371	0.001098	0.005191	0.003179	0.006759	0.007063	0.008258	0.010645	0.007806	0.007686	0.009337	0.01191	0.010891	0.020621	0.02055	0.011874	0.015456	0.006092	0.007093	0.020591	0.02066
6	31208600	31209176	0.004924	0.007287	0.007516	0.003376	0.03574	0.031505	0.033374	0.010382	0.036152	0.006271	0.009113	0.01209	0.049813	0.048471	0.03374	0.03134	0.018684	0.003728	0.049043	0.049745
6	31217915	31219371	0.010164	0.006494	0.013007	0.007039	0.020378	0.017327	0.022731	0.020237	0.020794	0.011011	0.023679	0.023147	0.03642	0.035473	0.022053	0.022706	0.013832	0.008061	0.036061	0.036505
6	31227392	31227750	0.002694	0.007859	0.006322	0.004827	0.01872	0.017006	0.010367	0.014569	0.017276	0.005578	0.00912	0.017079	0.01982	0.02397	0.017006	0.010794	0.011163	0.005098	0.02141	0.019855
6	31228091	31228498	0.002155	0.016282	0.006872	0.00387	0.012301	0.009266	0.014162	0.016915	0.012624	0.008394	0.016169	0.01433	0.028858	0.025284	0.016189	0.022059	0.007639	0.004631	0.0275	0.028991
6	31229840	31230440	0.003475	0.012539	0.010852	0.006027	0.031999	0.02786	0.019121	0.027704	0.029748	0.013222	0.015378	0.01264	0.035156	0.038574	0.035859	0.023502	0.018015	0.006602	0.036435	0.035332
6	31231903	31233428	0.00414	0.007537	0.007307	0.008394	0.016729	0.016561	0.01918	0.014071	0.017295	0.009495	0.023163	0.018243	0.028762	0.02557	0.021132	0.021794	0.011757	0.009305	0.027549	0.028759
6	31251865	31252336	0.0	0.003102	0.001406	0.003424	0.010457	0.009181	0.010721	0.004502	0.010503	0.002734	0.027406	0.013669	0.022382	0.022246	0.025424	0.025689	0.006285	0.004901	0.022331	0.02291
6	31261824	31262516	0.001447	0.012059	0.008642	0.00537	0.020546	0.022531	0.023566	0.024702	0.021123	0.00534	0.021204	0.022762	0.042267	0.035923	0.019405	0.022006	0.012068	0.00635	0.039858	0.042047
6	31266514	31266868	0.004312	0.01603	0.010928	0.008132	0.026538	0.026365	0.0284	0.025655	0.026952	0.008511	0.025261	0.031077	0.033439	0.047443	0.023573	0.035094	0.01646	0.009285	0.038795	0.033762
6	31271235	31272618	0.010631	0.009058	0.014686	0.006303	0.027037	0.027697	0.023308	0.024647	0.026417	0.007733	0.027377	0.030157	0.04381	0.039169	0.021391	0.024205	0.016837	0.007618	0.042033	0.043702
6	31276996	31277830	0.000463	0.00355	0.002112	0.001534	0.003362	0.002647	0.003858	0.005791	0.003448	0.000811	0.012092	0.020775	0.04887	0.051497	0.014025	0.014521	0.002364	0.002194	0.049868	0.048896
6	31280484	31281472	0.009286	0.001806	0.011907	0.004142	0.018382	0.017018	0.01386	0.018499	0.017237	0.003026	0.020359	0.02716	0.023392	0.022325	0.017821	0.020222	0.011301	0.005143	0.022985	0.023483
6	31286100	31286993	0.000891	0.00172	0.002438	0.00708	0.023343	0.023413	0.027144	0.005076	0.024229	0.004975	0.035653	0.010875	0.021477	0.028452	0.029572	0.030655	0.013795	0.00888	0.023935	0.022112
6	31317992	31318742	0.0	0.000667	0.001878	0.007865	0.011978	0.015556	0.015602	0.006333	0.012609	0.007219	0.021097	0.019301	0.035677	0.030667	0.018667	0.022333	0.008706	0.008677	0.033773	0.035771
6	31324981	31325734	0.004154	0.00516	0.008993	0.005905	0.020834	0.019522	0.02244	0.020612	0.021124	0.00579	0.021959	0.019575	0.028938	0.032458	0.022616	0.016799	0.012772	0.006892	0.030315	0.029136
6	31365381	31366818	0.006285	0.007583	0.009063	0.002154	0.017341	0.015917	0.011933	0.015572	0.017076	0.006176	0.012293	0.018832	0.018641	0.022922	0.022187	0.017791	0.009543	0.002778	0.020252	0.018743
6	31370728	31371421	0.010247	0.010992	0.010924	0.004032	0.015748	0.017831	0.009333	0.012467	0.015159	0.006018	0.017535	0.019105	0.022671	0.022957	0.02501	0.021554	0.010073	0.004861	0.023201	0.023065
6	31377107	31377491	0.002187	0.004174	0.004256	0.001657	0.012307	0.013215	0.008839	0.008954	0.011683	0.00261	0.016463	0.013865	0.017553	0.017635	0.027068	0.023701	0.006796	0.002572	0.017552	0.018019
6	31380318	31380772	0.001372	0.002041	0.005336	0.004804	0.010552	0.015905	0.01168	0.014806	0.010749	0.009181	0.014498	0.017175	0.019142	0.0214	0.020301	0.021429	0.007053	0.005404	0.02	0.019471
6	31380994	31381680	0.007001	0.006758	0.009829	0.006733	0.013899	0.012832	0.015804	0.016653	0.01423	0.007616	0.01919	0.022116	0.031178	0.036735	0.023405	0.027293	0.010158	0.007497	0.03329	0.031432
6	31386401	31387195	0.006319	0.003055	0.011273	0.004547	0.027277	0.026029	0.016636	0.023841	0.025484	0.007919	0.022601	0.018209	0.030108	0.031662	0.021897	0.014151	0.015609	0.005673	0.030877	0.029953
6	31422605	31424116	0.000849	0.003701	0.005466	0.00915	0.014249	0.013169	0.020802	0.016223	0.015503	0.009145	0.018388	0.022046	0.023576	0.024325	0.017311	0.024306	0.010484	0.00976	0.02397	0.023747
6	31428041	31428529	0.002577	0.001753	0.004027	0.005025	0.00831	0.005023	0.013853	0.007588	0.009274	0.006014	0.018933	0.017943	0.024804	0.019858	0.0127	0.015337	0.006241	0.005884	0.022924	0.024891
6	31436237	31437315	0.002257	0.007083	0.005	0.003004	0.0135	0.011552	0.01311	0.011152	0.013432	0.009313	0.012153	0.009522	0.020165	0.020438	0.01239	0.011816	0.007893	0.003566	0.020269	0.020114
6	31438510	31440014	0.002067	0.003726	0.005149	0.004292	0.015123	0.015871	0.016338	0.012568	0.015404	0.008295	0.015336	0.015582	0.017265	0.011156	0.009809	0.013455	0.009058	0.004969	0.014954	0.017141
6	31442832	31444372	0.005703	0.003175	0.006772	0.002471	0.008954	0.008277	0.008721	0.009576	0.008913	0.002376	0.009294	0.007023	0.014957	0.016428	0.011305	0.011113	0.006016	0.00289	0.015516	0.015037
6	31447502	31448141	0.001285	0.002846	0.00524	0.010315	0.017407	0.017982	0.015078	0.014607	0.017002	0.010993	0.022607	0.018789	0.03667	0.036678	0.015584	0.017773	0.012382	0.01107	0.036649	0.036789
6	31449369	31449961	0.00083	0.003553	0.002762	0.008925	0.009476	0.005887	0.011613	0.007156	0.009848	0.008142	0.021955	0.009253	0.021112	0.016287	0.017884	0.018761	0.008041	0.009726	0.019283	0.021242
6	31451772	31452943	0.007419	0.007496	0.01149	0.006755	0.016018	0.01479	0.021751	0.021612	0.017082	0.007418	0.022418	0.018998	0.031157	0.03294	0.021286	0.022611	0.011258	0.007716	0.031834	0.031197
6	31456301	31457759	0.003671	0.001886	0.006383	0.013116	0.024588	0.029979	0.022842	0.013308	0.024362	0.0127	0.024222	0.021522	0.026268	0.024146	0.019168	0.01689	0.017291	0.013842	0.02567	0.026309
6	31467716	31468514	0.009129	0.011262	0.013007	0.004513	0.023443	0.027626	0.02759	0.022133	0.024183	0.01368	0.028777	0.017465	0.021168	0.023146	0.034603	0.041928	0.014179	0.006013	0.02192	0.021644
6	31475560	31476467	0.005486	0.011053	0.007301	0.003331	0.012161	0.014269	0.012638	0.011151	0.012244	0.007362	0.017181	0.014978	0.027679	0.024635	0.014172	0.017208	0.007838	0.004185	0.026521	0.027657
6	31482350	31483085	0.000597	0.0	0.001655	0.006709	0.006207	0.006066	0.007387	0.004255	0.006412	0.006992	0.027154	0.018322	0.017577	0.014445	0.025994	0.027174	0.005602	0.007974	0.016387	0.018201
6	31484370	31484919	0.0078	0.001753	0.009302	0.004785	0.017786	0.015723	0.007784	0.013279	0.016694	0.005411	0.008657	0.010475	0.013431	0.02231	0.017238	0.010682	0.010384	0.00502	0.016802	0.013523
6	31491651	31491948	0.00463	0.010475	0.008124	0.008727	0.012982	0.012363	0.023109	0.016918	0.014596	0.008783	0.017178	0.018856	0.038981	0.039032	0.019516	0.028663	0.010185	0.009245	0.039066	0.039126
6	31492384	31492738	0.00578	0.007062	0.008742	0.008814	0.014562	0.011721	0.022665	0.015772	0.015978	0.007455	0.02164	0.024396	0.034397	0.033155	0.027976	0.027189	0.010888	0.00979	0.033775	0.034589
6	31495051	31496584	0.003835	0.004028	0.007122	0.003976	0.013913	0.014696	0.012404	0.015006	0.013651	0.004752	0.025886	0.0186	0.030187	0.030073	0.022507	0.025994	0.008686	0.005326	0.030143	0.030456
6	31500732	31502201	0.005164	0.00758	0.009705	0.00599	0.018458	0.016547	0.021023	0.019701	0.01907	0.010621	0.013364	0.014697	0.03792	0.036072	0.017257	0.018197	0.011807	0.006443	0.037218	0.037734
6	31504922	31506435	0.001018	0.001769	0.005589	0.002683	0.015569	0.015893	0.007441	0.016513	0.014156	0.003516	0.00619	0.007511	0.017748	0.012358	0.014827	0.006688	0.00858	0.002897	0.0157	0.017772
6	31528869	31529227	0.014482	0.012734	0.018051	0.010213	0.027623	0.025998	0.023385	0.026792	0.026886	0.010019	0.025294	0.019993	0.029338	0.036798	0.04083	0.029944	0.019165	0.011135	0.032214	0.029727
6	31531207	31532704	0.006711	0.008106	0.010566	0.012917	0.023704	0.019319	0.02387	0.019755	0.023677	0.020709	0.029945	0.028363	0.029036	0.03101	0.024911	0.024199	0.017128	0.013981	0.029763	0.029275
6	31539849	31540541	0.003592	0.005463	0.005882	0.002285	0.011456	0.012103	0.009938	0.011165	0.011175	0.003103	0.013662	0.015826	0.017875	0.020255	0.016723	0.013167	0.006862	0.002985	0.018824	0.017835
6	31542871	31543952	0.001744	0.005319	0.004981	0.001838	0.016161	0.013465	0.013372	0.012311	0.015704	0.003098	0.028752	0.01084	0.035645	0.032692	0.016437	0.023011	0.008637	0.003523	0.034525	0.035831
6	31565829	31566200	0.008715	0.004704	0.009641	0.007439	0.016271	0.012215	0.014863	0.012238	0.016026	0.010134	0.014657	0.010582	0.013964	0.014007	0.012663	0.011089	0.011711	0.007865	0.01391	0.013894
6	31568239	31568794	0.009639	0.00592	0.011064	0.011161	0.016014	0.011224	0.024354	0.014902	0.01767	0.017335	0.02107	0.023744	0.024155	0.019616	0.014819	0.019369	0.013472	0.01176	0.022714	0.024215
6	31577512	31578559	0.002825	0.002351	0.007903	0.009378	0.0112	0.01366	0.023339	0.020157	0.013311	0.0134	0.017176	0.016999	0.021439	0.018054	0.012907	0.019919	0.009315	0.009853	0.020153	0.021365
6	31585869	31586282	0.007014	0.005349	0.009799	0.014406	0.020714	0.023569	0.017871	0.016525	0.020243	0.014474	0.022595	0.018738	0.035091	0.035794	0.03001	0.019324	0.016336	0.014919	0.035341	0.035092
6	31588631	31590184	0.000526	0.004757	0.004118	0.007294	0.022626	0.021631	0.023143	0.012366	0.022716	0.014697	0.021646	0.027142	0.027583	0.017002	0.017307	0.023005	0.013596	0.00818	0.02356	0.027417
6	31596968	31598139	0.006286	0.003327	0.008477	0.004695	0.016537	0.016982	0.010439	0.014018	0.015476	0.012467	0.014709	0.012193	0.024745	0.024359	0.018016	0.0125	0.010557	0.00531	0.024598	0.024666
6	31598449	31599669	0.006374	0.007436	0.009365	0.005921	0.018127	0.01735	0.015396	0.016458	0.017652	0.008524	0.021391	0.015575	0.028967	0.034448	0.023447	0.021926	0.011795	0.006879	0.03105	0.029215
6	31603625	31605009	0.003545	0.009154	0.005855	0.011623	0.012261	0.010115	0.014704	0.010892	0.012686	0.009487	0.031571	0.035506	0.020108	0.017671	0.030078	0.033845	0.010787	0.01293	0.019184	0.020751
6	31606446	31607365	0.0058	0.006801	0.01025	0.008863	0.017131	0.020154	0.022883	0.019648	0.018403	0.013658	0.023383	0.030711	0.0	0.000945	0.02371	0.026251	0.011832	0.009845	0.000359	0.0
6	31612697	31613602	0.018544	0.011839	0.02216	0.014272	0.039064	0.039505	0.030663	0.031477	0.037592	0.015559	0.02848	0.033613	0.037248	0.049672	0.034406	0.022099	0.026665	0.015217	0.041953	0.037191
6	31615477	31617008	0.006278	0.009588	0.010838	0.005457	0.014946	0.014564	0.020872	0.021499	0.015977	0.009738	0.043425	0.035671	0.030077	0.032813	0.045945	0.043681	0.010113	0.007821	0.03113	0.030383
6	31628851	31629219	0.013469	0.009679	0.015501	0.00406	0.023978	0.021585	0.017932	0.020735	0.022927	0.005697	0.021462	0.025461	0.041831	0.039224	0.018542	0.015921	0.014877	0.005135	0.04084	0.041582
6	31632930	31634192	0.001158	0.006193	0.007057	0.001779	0.021155	0.021197	0.00885	0.020779	0.019015	0.002443	0.019488	0.010382	0.023408	0.020273	0.018544	0.020685	0.010913	0.002869	0.022367	0.023346
6	31639009	31640061	0.001609	0.004443	0.004665	0.008406	0.011713	0.013062	0.013892	0.012389	0.012126	0.011068	0.014989	0.017946	0.028622	0.026116	0.01327	0.016975	0.008958	0.008827	0.027671	0.028707
6	31644424	31644808	0.013712	0.012078	0.015256	0.009549	0.028368	0.030075	0.027552	0.019008	0.028255	0.011864	0.032637	0.027107	0.019899	0.024903	0.025313	0.023701	0.019332	0.011197	0.021784	0.020211
6	31647572	31647957	0.006063	0.007236	0.007185	0.002367	0.014059	0.012509	0.015186	0.009774	0.014255	0.00155	0.022329	0.027357	0.031253	0.027888	0.018797	0.017532	0.008457	0.003593	0.029974	0.031047
6	31648702	31649664	0.005786	0.005643	0.007955	0.005895	0.017261	0.018428	0.012909	0.013185	0.016504	0.007477	0.017067	0.013831	0.022701	0.023635	0.02276	0.018191	0.011296	0.006583	0.02306	0.022901
6	31665560	31667051	0.005395	0.003734	0.007898	0.008756	0.011588	0.009254	0.014952	0.013894	0.012215	0.010241	0.020089	0.016864	0.023603	0.022418	0.017285	0.020861	0.009633	0.009458	0.023156	0.023726
6	31682736	31683721	0.006498	0.007932	0.009619	0.002039	0.018058	0.019792	0.019055	0.016996	0.018227	0.004182	0.019631	0.012041	0.023652	0.026798	0.027492	0.029158	0.010286	0.003129	0.024845	0.024023
6	31692783	31694286	0.001507	0.005129	0.006282	0.006397	0.00967	0.008486	0.017362	0.017432	0.011008	0.007922	0.02162	0.013727	0.025395	0.024916	0.021294	0.027593	0.007282	0.00733	0.025237	0.025733
6	31698196	31698916	0.002251	0.006291	0.007362	0.004232	0.014124	0.015609	0.014832	0.019281	0.014247	0.009319	0.009648	0.010475	0.022466	0.026243	0.014454	0.016817	0.008657	0.004566	0.0239	0.022544
6	31700121	31701047	0.004694	0.009323	0.007141	0.00732	0.013852	0.013948	0.012719	0.012597	0.013655	0.012092	0.018495	0.018252	0.016007	0.016806	0.0155	0.01726	0.010088	0.008014	0.016333	0.016218
6	31707128	31707686	0.004221	0.004039	0.007893	0.005571	0.012435	0.010788	0.016773	0.01669	0.013197	0.006979	0.017895	0.015202	0.039353	0.040111	0.017812	0.016831	0.008646	0.006334	0.039641	0.039497
6	31741932	31743141	0.002163	0.005972	0.006258	0.00294	0.018721	0.017582	0.019563	0.015717	0.01891	0.003835	0.018978	0.018791	0.036453	0.042656	0.020428	0.023175	0.010133	0.003927	0.038706	0.036682
6	31750315	31750747	0.004126	0.001815	0.005726	0.005368	0.010962	0.010555	0.012724	0.009785	0.011268	0.006558	0.013805	0.013879	0.021813	0.01878	0.010818	0.012702	0.007847	0.005886	0.020655	0.021889
6	31759030	31760298	0.006025	0.00425	0.007257	0.008669	0.016709	0.011171	0.016198	0.010384	0.016621	0.011164	0.019409	0.033765	0.022546	0.021194	0.016466	0.016056	0.012117	0.009339	0.022032	0.022558
6	31763080	31764165	0.011384	0.009649	0.013749	0.004937	0.027941	0.024511	0.029575	0.020407	0.028004	0.006983	0.027928	0.025664	0.033245	0.029878	0.027673	0.030348	0.016799	0.006356	0.031957	0.033097
6	31767496	31769074	0.001614	0.001334	0.002184	0.005937	0.008644	0.008161	0.009115	0.003579	0.008726	0.009033	0.01445	0.012918	0.013081	0.014583	0.013633	0.014012	0.006606	0.00646	0.013648	0.013276
6	31773127	31773486	0.001399	0.002381	0.003269	0.008398	0.020791	0.021223	0.027397	0.007675	0.02194	0.012261	0.021102	0.022894	0.034005	0.040132	0.025731	0.031944	0.013302	0.009175	0.036333	0.034375
6	31779801	31780337	0.005405	0.008011	0.008544	0.006283	0.024291	0.021708	0.01692	0.015851	0.023009	0.009145	0.027495	0.031881	0.041152	0.041958	0.02484	0.018692	0.014736	0.007584	0.041461	0.041268
6	31797578	31798530	0.007	0.008919	0.009453	0.008855	0.013152	0.014157	0.016798	0.015174	0.013786	0.009466	0.014741	0.010866	0.022747	0.023969	0.015243	0.01574	0.010637	0.009213	0.023211	0.022773
6	31804263	31805344	0.00107	0.001716	0.002013	0.002057	0.004484	0.003843	0.004569	0.00422	0.004499	0.002276	0.019811	0.013118	0.010807	0.010288	0.0197	0.01964	0.003072	0.003152	0.01061	0.011163
6	31811819	31812319	0.005627	0.0005	0.007724	0.010276	0.018465	0.022825	0.014742	0.013237	0.017818	0.01243	0.021355	0.017597	0.026452	0.033684	0.034316	0.02625	0.013514	0.010952	0.0292	0.026562
