chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
3	42697492	42697928	0.000811	0.007355	0.003637	0.003687	0.00711	0.006544	0.012143	0.009831	0.007985	0.004527	0.013841	0.015133	0.020558	0.020715	0.011502	0.010297	0.004908	0.004431	0.020618	0.020559
3	42715908	42717431	0.003307	0.00339	0.005451	0.004803	0.01521	0.013652	0.015246	0.010631	0.015223	0.006821	0.018528	0.015961	0.035529	0.036343	0.017036	0.017633	0.009535	0.005651	0.035846	0.035717
3	42742902	42744413	0.004057	0.011291	0.006629	0.006414	0.016328	0.01545	0.017945	0.012148	0.016609	0.006944	0.014785	0.012374	0.019084	0.021077	0.018762	0.022321	0.010798	0.006926	0.019841	0.019201
3	42768017	42768438	0.003003	0.005332	0.006621	0.006201	0.011449	0.010622	0.01329	0.015107	0.011769	0.008079	0.009515	0.017809	0.029536	0.031492	0.011412	0.00859	0.008226	0.006399	0.030271	0.029389
3	42784442	42785987	0.001934	0.004528	0.008654	0.001279	0.005868	0.005753	0.020652	0.024575	0.008439	0.001408	0.023401	0.022754	0.017903	0.022179	0.025737	0.017626	0.003556	0.002643	0.019528	0.018131
3	42815451	42816175	0.001699	0.006897	0.005216	0.002568	0.021325	0.020206	0.022614	0.013194	0.02155	0.001965	0.010545	0.009855	0.024338	0.020436	0.023194	0.024483	0.011372	0.003058	0.022855	0.024397
3	42824334	42825030	0.006227	0.004875	0.011001	0.004678	0.018635	0.023316	0.006792	0.020449	0.01562	0.008437	0.023591	0.025406	0.026441	0.037662	0.031721	0.026401	0.010316	0.005854	0.030101	0.026853
3	42827193	42827894	0.000522	0.017271	0.011953	0.005382	0.008444	0.008584	0.036727	0.037897	0.013363	0.007953	0.009618	0.014864	0.034053	0.036489	0.010249	0.039765	0.006149	0.00564	0.034979	0.03417
3	42903992	42904922	0.00571	0.004068	0.00823	0.001208	0.013362	0.014677	0.017174	0.014274	0.014042	0.002717	0.016493	0.019719	0.023517	0.020724	0.014481	0.019041	0.007616	0.002181	0.022661	0.023506
3	42974076	42975443	0.005747	0.004467	0.007985	0.000978	0.023044	0.023947	0.017653	0.01352	0.022112	0.002134	0.014626	0.012975	0.024909	0.025408	0.019539	0.016324	0.01202	0.001818	0.025005	0.025014
3	42976882	42977901	0.004139	0.003221	0.006261	0.001414	0.020595	0.020124	0.016611	0.011442	0.019903	0.009192	0.015386	0.016366	0.026645	0.02033	0.014654	0.014951	0.010941	0.002274	0.024221	0.026562
3	42993777	42994749	0.001754	0.001799	0.005341	0.002513	0.024352	0.023169	0.01915	0.013963	0.023447	0.002033	0.025362	0.029531	0.026639	0.024882	0.021123	0.023253	0.0128	0.003957	0.025971	0.02686
3	42999115	42999830	0.001021	0.009228	0.006119	0.002282	0.010455	0.017201	0.018531	0.017578	0.011866	0.007176	0.014112	0.012807	0.030266	0.03249	0.019149	0.026362	0.005986	0.003055	0.031108	0.030477
3	43007623	43008899	0.006219	0.005062	0.009205	0.002143	0.021691	0.016287	0.018692	0.016491	0.021209	0.010283	0.020412	0.017493	0.022193	0.023905	0.021885	0.020067	0.01208	0.003293	0.022888	0.022278
3	43031005	43031818	0.005183	0.001272	0.00614	0.001488	0.014335	0.013589	0.015084	0.008802	0.014596	0.001096	0.015693	0.021073	0.01278	0.017684	0.009634	0.00906	0.008301	0.002378	0.014704	0.012981
3	43055371	43056623	0.004578	0.004674	0.010375	0.008431	0.015772	0.01391	0.024642	0.024305	0.017315	0.015027	0.021553	0.022145	0.017962	0.017726	0.015647	0.030726	0.011422	0.009234	0.017905	0.018098
3	43064079	43065723	0.000637	0.006752	0.003415	0.00359	0.036334	0.036406	0.033996	0.009516	0.036031	0.003857	0.018266	0.015987	0.018159	0.037252	0.032139	0.031383	0.018514	0.004501	0.025231	0.0184
3	43099262	43099729	0.000903	0.0	0.002645	0.00724	0.020185	0.02223	0.017542	0.006916	0.019725	0.008788	0.017956	0.016319	0.061966	0.071019	0.019737	0.019231	0.012501	0.007899	0.065406	0.062166
3	43114293	43115769	0.001209	0.003869	0.004347	0.006735	0.016244	0.019746	0.017766	0.011388	0.01663	0.00906	0.020918	0.022406	0.026995	0.022281	0.014452	0.01272	0.010453	0.007643	0.025359	0.027089
3	43119373	43120551	0.005895	0.002153	0.006187	0.008853	0.020078	0.018393	0.020154	0.007232	0.020091	0.009721	0.021318	0.018155	0.022181	0.022071	0.028483	0.029393	0.013776	0.009639	0.022139	0.022429
3	43123560	43124141	0.002872	0.003989	0.004263	0.005475	0.012076	0.018524	0.014529	0.007506	0.012502	0.013542	0.019621	0.020854	0.017099	0.021387	0.023105	0.025558	0.008247	0.006348	0.018729	0.017236
3	43170009	43171102	0.003415	0.002448	0.005851	0.007318	0.02583	0.026916	0.027251	0.011833	0.026049	0.008324	0.017747	0.01599	0.032077	0.037981	0.01477	0.016682	0.015415	0.008056	0.034291	0.032156
3	43199218	43199540	0.005553	0.002433	0.00732	0.011551	0.011895	0.016512	0.01089	0.011854	0.01172	0.014626	0.016358	0.010665	0.033835	0.033648	0.014747	0.014706	0.010809	0.01187	0.033698	0.033776
3	43200090	43200335	0.002897	0.006823	0.005852	0.002326	0.008306	0.013764	0.01467	0.012596	0.009413	0.006272	0.010228	0.014162	0.050747	0.048674	0.014442	0.020833	0.005253	0.002815	0.049959	0.050813
3	43202927	43204003	0.00294	0.005339	0.00506	0.005459	0.007926	0.007298	0.008925	0.009432	0.008174	0.005363	0.02289	0.011232	0.022081	0.023652	0.022773	0.022052	0.006284	0.006561	0.022683	0.022167
3	43216608	43217518	0.001789	0.001176	0.004518	0.006889	0.012637	0.012383	0.01408	0.011136	0.012888	0.011272	0.018218	0.012978	0.031072	0.030129	0.017505	0.015642	0.008901	0.007614	0.030714	0.03106
3	43230691	43231256	0.035711	0.01609	0.035322	0.007401	0.040799	0.038682	0.026437	0.035908	0.03841	0.012704	0.01694	0.045701	0.064573	0.065232	0.038047	0.021422	0.027259	0.007984	0.064731	0.064716
3	43262799	43264326	0.000759	0.006404	0.005023	0.006681	0.018511	0.014725	0.016123	0.014755	0.018095	0.007652	0.018521	0.017355	0.024749	0.026832	0.02127	0.01767	0.011468	0.007409	0.025539	0.024906
3	43274912	43276468	0.00051	0.002408	0.003412	0.002467	0.0151	0.01404	0.010828	0.010217	0.014357	0.001982	0.008018	0.008339	0.019579	0.018068	0.012862	0.00859	0.008202	0.002807	0.019004	0.019509
3	43288289	43288903	0.005072	0.009659	0.008562	0.004512	0.013783	0.013864	0.015191	0.01544	0.01428	0.004089	0.017489	0.019838	0.02583	0.029354	0.023577	0.025407	0.008984	0.005355	0.027196	0.025996
3	43301503	43302092	0.001792	0.00667	0.004567	0.001924	0.005135	0.003857	0.012172	0.01079	0.006359	0.001844	0.027028	0.037215	0.032997	0.034135	0.029041	0.026316	0.003442	0.003481	0.033438	0.033162
3	43302263	43303816	0.00523	0.004244	0.00995	0.007678	0.014781	0.017994	0.018274	0.021569	0.015358	0.008843	0.014406	0.01309	0.024906	0.025775	0.014001	0.021075	0.010713	0.008089	0.025252	0.024892
3	43313686	43314403	0.004682	0.006234	0.007548	0.006838	0.015548	0.01051	0.015528	0.014447	0.015502	0.01025	0.022493	0.016641	0.031141	0.029862	0.01718	0.023619	0.010629	0.0078	0.030631	0.031125
3	43315439	43316992	0.012971	0.004183	0.016313	0.002119	0.021078	0.023041	0.022393	0.025157	0.0213	0.006677	0.014614	0.009518	0.017406	0.024649	0.024649	0.029601	0.012672	0.002893	0.020147	0.017545
3	43326907	43327579	0.002162	0.016362	0.011617	0.022439	0.044351	0.033797	0.036771	0.034237	0.042883	0.025504	0.037262	0.037078	0.034143	0.029835	0.034801	0.032875	0.029995	0.023354	0.032508	0.03391
3	43329368	43329999	0.001879	0.009671	0.010118	0.004792	0.006305	0.006815	0.032868	0.03033	0.010765	0.010421	0.020136	0.026363	0.028175	0.027149	0.018529	0.035074	0.005098	0.00574	0.027785	0.028259
3	43333263	43334816	0.002316	0.005767	0.004493	0.010401	0.01174	0.012436	0.012197	0.00974	0.011854	0.010656	0.016878	0.022817	0.031091	0.026576	0.014597	0.016088	0.009925	0.010937	0.029639	0.031183
3	43481149	43482334	0.004271	0.003915	0.006236	0.005317	0.027588	0.028415	0.025659	0.010996	0.027252	0.015893	0.020222	0.020528	0.016823	0.025229	0.031038	0.029089	0.015785	0.006233	0.020017	0.017008
3	43490119	43491652	0.004435	0.011152	0.009165	0.004768	0.020915	0.019906	0.02473	0.019925	0.022118	0.007235	0.026842	0.021407	0.01961	0.020363	0.021456	0.027705	0.012407	0.006127	0.020025	0.019772
3	43496410	43497601	0.012745	0.001258	0.018088	0.014869	0.030433	0.030157	0.027708	0.031493	0.030026	0.017729	0.033584	0.028914	0.039042	0.03837	0.037663	0.02328	0.022014	0.016045	0.038786	0.039153
3	43530464	43531981	0.004307	0.006117	0.005469	0.004309	0.00727	0.005286	0.007579	0.008091	0.007325	0.004322	0.030941	0.00747	0.039941	0.04187	0.030563	0.031621	0.005742	0.006635	0.040686	0.039979
3	43733728	43735302	0.002313	0.008466	0.00484	0.00477	0.018305	0.009078	0.018298	0.010749	0.018415	0.013695	0.015386	0.01694	0.02823	0.028104	0.01848	0.017725	0.010722	0.005441	0.028091	0.028272
3	43746193	43747555	0.002351	0.000184	0.004008	0.003062	0.009333	0.010274	0.002687	0.008193	0.008178	0.003453	0.01492	0.011981	0.022019	0.023164	0.016919	0.013317	0.005946	0.003791	0.022454	0.022169
3	43751381	43752652	0.00162	0.008816	0.007038	0.003363	0.01734	0.018627	0.022024	0.019375	0.018156	0.005412	0.024067	0.022615	0.028719	0.030722	0.025261	0.027614	0.009742	0.004722	0.029453	0.028937
3	43761478	43762169	0.000216	0.011061	0.004757	0.007115	0.014851	0.01484	0.021606	0.012244	0.01659	0.007693	0.025539	0.016447	0.014942	0.013634	0.02087	0.025687	0.009876	0.008303	0.01451	0.015269
3	43765433	43765943	0.002323	0.017507	0.008825	0.004529	0.006904	0.012917	0.020011	0.02291	0.00921	0.010162	0.0074	0.018596	0.047691	0.050052	0.00805	0.019608	0.00535	0.004704	0.04859	0.047702
3	43770331	43771287	0.015316	0.008136	0.015641	0.005376	0.019188	0.017471	0.020401	0.017083	0.019399	0.007775	0.01805	0.018194	0.0	0.0	0.021751	0.020768	0.013392	0.006158	0.0	0.0
3	43783866	43784467	0.001042	0.006822	0.003804	0.004802	0.009946	0.01358	0.010931	0.009912	0.010117	0.008752	0.022586	0.022131	0.040644	0.046249	0.029638	0.025955	0.006716	0.005897	0.042774	0.040776
3	43787328	43788680	0.002198	0.00531	0.006033	0.007445	0.017057	0.017661	0.018348	0.014968	0.017282	0.01228	0.020769	0.017307	0.021901	0.021547	0.016116	0.019601	0.011337	0.008379	0.022177	0.02192
3	43803647	43805157	0.003839	0.002222	0.005413	0.004027	0.01324	0.013111	0.011512	0.00908	0.012806	0.003038	0.01608	0.010054	0.025121	0.024756	0.017534	0.015553	0.008238	0.004765	0.025071	0.025267
3	43806494	43808054	0.008831	0.009655	0.009757	0.002837	0.012106	0.01125	0.013025	0.011944	0.012257	0.002475	0.014627	0.027587	0.021249	0.023883	0.019266	0.019699	0.008083	0.003569	0.022242	0.021501
3	43811376	43812204	0.004453	0.005213	0.006128	0.002647	0.008568	0.007999	0.01001	0.010087	0.008819	0.002004	0.012841	0.006109	0.031849	0.033172	0.015428	0.012817	0.005722	0.003278	0.032352	0.031947
3	43812446	43812949	0.002149	0.000852	0.002735	0.005475	0.005579	0.003296	0.008385	0.004264	0.006067	0.007343	0.020073	0.013917	0.043417	0.04222	0.017369	0.020378	0.005053	0.006371	0.042962	0.043707
3	43817429	43818448	0.00152	0.004237	0.003582	0.008818	0.02005	0.021775	0.02011	0.007888	0.020131	0.009451	0.045525	0.023458	0.049731	0.053406	0.042621	0.042402	0.013143	0.011094	0.051136	0.049893
3	43821317	43822846	0.00183	0.009609	0.006003	0.005399	0.006411	0.005577	0.015243	0.015177	0.008003	0.005065	0.019843	0.006559	0.035538	0.03495	0.019852	0.017756	0.005388	0.006298	0.035306	0.035498
3	43824588	43825252	0.002443	0.00247	0.008011	0.005159	0.008497	0.021857	0.018385	0.021399	0.010216	0.01684	0.018045	0.009774	0.023308	0.027068	0.021092	0.023308	0.006362	0.005949	0.024737	0.023473
3	43839393	43839693	0.006009	0.017679	0.008894	0.002872	0.01308	0.013158	0.018286	0.014783	0.013974	0.005984	0.007984	0.014843	0.020898	0.02429	0.01817	0.022841	0.008152	0.003189	0.02217	0.021076
3	43858686	43859548	0.006989	0.005676	0.009739	0.002681	0.013897	0.013982	0.012569	0.015883	0.013821	0.005456	0.048186	0.015638	0.026369	0.034681	0.048296	0.047274	0.008647	0.005534	0.029529	0.027182
3	43862437	43863868	0.005359	0.012166	0.009709	0.010094	0.019842	0.021587	0.023385	0.018308	0.020494	0.012456	0.020269	0.023913	0.032963	0.027437	0.017973	0.021299	0.014115	0.010703	0.030763	0.032903
3	43869255	43870479	0.004262	0.005889	0.007259	0.002405	0.016012	0.020874	0.015744	0.014318	0.015965	0.017038	0.019671	0.017485	0.0279	0.028593	0.020773	0.019184	0.009145	0.003466	0.028163	0.027908
3	43873714	43874350	0.012265	0.007075	0.019062	0.008553	0.044853	0.043242	0.024282	0.035826	0.041286	0.008538	0.032309	0.026045	0.039866	0.048198	0.049233	0.03577	0.026351	0.010011	0.043031	0.04034
3	43882359	43883926	0.001206	0.006714	0.004304	0.009852	0.020499	0.021949	0.019167	0.011161	0.020344	0.015014	0.023535	0.01647	0.033607	0.036594	0.023159	0.02215	0.013162	0.010743	0.034515	0.033738
3	43884948	43885544	0.005216	0.006999	0.009827	0.001968	0.024169	0.022025	0.022174	0.020751	0.023822	0.002323	0.032852	0.024423	0.02364	0.022216	0.024773	0.025754	0.012996	0.003867	0.023099	0.023765
3	43886822	43887226	0.004931	0.007584	0.008278	0.004447	0.01063	0.011912	0.01338	0.016082	0.011108	0.007939	0.022141	0.015929	0.023376	0.030279	0.028655	0.023457	0.007452	0.005534	0.026009	0.023647
3	43898300	43899002	0.011388	0.003759	0.013152	0.009764	0.020415	0.022011	0.017833	0.017987	0.01998	0.018349	0.024067	0.024733	0.047177	0.050722	0.02231	0.021693	0.015065	0.010641	0.048538	0.047505
3	43914795	43916051	0.000229	0.003239	0.00285	0.004136	0.015687	0.015995	0.014211	0.008877	0.01543	0.005535	0.020979	0.012863	0.034157	0.036721	0.021563	0.021679	0.009079	0.005173	0.035131	0.034407
3	43919246	43920774	0.001008	0.001635	0.00297	0.002042	0.008391	0.007206	0.01154	0.007629	0.008938	0.001399	0.012521	0.012358	0.027226	0.028829	0.014182	0.017332	0.004917	0.002686	0.027835	0.027408
3	43938618	43939496	0.000427	0.002275	0.002761	0.004112	0.010827	0.010099	0.012161	0.008203	0.011059	0.006875	0.016276	0.014001	0.023707	0.020717	0.015029	0.014221	0.006785	0.004858	0.022571	0.023749
3	43945568	43946776	0.003355	0.001319	0.005406	0.005717	0.022758	0.018399	0.020031	0.010464	0.022294	0.013808	0.029007	0.009999	0.025485	0.021935	0.033449	0.033912	0.013566	0.007195	0.024073	0.025815
3	43953716	43955254	0.000795	0.001276	0.002955	0.001536	0.014396	0.015965	0.01718	0.008763	0.015042	0.009195	0.013048	0.011455	0.020217	0.018228	0.011713	0.012589	0.007389	0.002249	0.019569	0.020185
3	43968269	43968706	0.009178	0.018999	0.014729	0.002915	0.020443	0.020047	0.028327	0.027172	0.021814	0.003805	0.028612	0.022905	0.022905	0.018145	0.032264	0.023402	0.012147	0.004497	0.021096	0.023152
3	43979201	43980754	0.002461	0.011971	0.008806	0.005257	0.022941	0.020594	0.019414	0.024093	0.022772	0.010646	0.023586	0.024248	0.031082	0.034901	0.035265	0.028823	0.013322	0.006411	0.032907	0.031389
3	43991865	43992454	0.00202	0.005085	0.003206	0.002021	0.015276	0.015239	0.016279	0.005776	0.01545	0.005358	0.019245	0.013313	0.025178	0.017217	0.011285	0.012288	0.00833	0.003082	0.022153	0.025053
3	43992784	43993065	0.001685	0.004559	0.002378	0.007869	0.010843	0.004075	0.009637	0.003779	0.010633	0.00938	0.023908	0.02365	0.011897	0.017077	0.015304	0.016844	0.008406	0.008855	0.013865	0.012245
3	43994755	43995864	0.004606	0.007175	0.006157	0.002834	0.014781	0.015023	0.011657	0.009649	0.014238	0.002814	0.017117	0.017626	0.021026	0.01944	0.016524	0.014302	0.008772	0.003714	0.020423	0.021228
3	44000916	44002492	0.009527	0.00764	0.010399	0.002854	0.015931	0.014923	0.014251	0.01271	0.015627	0.002482	0.01826	0.017799	0.018485	0.021067	0.017384	0.015017	0.009989	0.003809	0.019502	0.018633
3	44005813	44007349	0.000602	0.006251	0.002928	0.004549	0.015292	0.014399	0.017135	0.008	0.015621	0.00437	0.017955	0.025475	0.027316	0.024809	0.018954	0.020657	0.009137	0.005541	0.026503	0.027492
3	44022309	44022624	0.00844	0.004069	0.0112	0.007246	0.021757	0.022318	0.010719	0.018238	0.019837	0.008269	0.016844	0.013679	0.013679	0.020403	0.022568	0.013449	0.014322	0.007833	0.016234	0.013647
3	44022692	44023137	0.010327	0.014414	0.014917	0.002284	0.016968	0.016836	0.02241	0.025578	0.017914	0.003165	0.008397	0.007836	0.014002	0.023779	0.022068	0.027466	0.010456	0.002682	0.017731	0.014172
3	44023366	44024012	0.015557	0.010263	0.018434	0.007361	0.032527	0.033854	0.024738	0.025465	0.031332	0.016112	0.037443	0.020192	0.031784	0.030831	0.04108	0.038447	0.020532	0.009208	0.031437	0.031926
3	44025885	44027008	0.00166	0.007403	0.004456	0.00497	0.020888	0.020053	0.021783	0.010612	0.021031	0.009105	0.015774	0.013629	0.03417	0.024322	0.012479	0.016125	0.012106	0.005639	0.031107	0.034089
3	44039922	44041426	0.005667	0.003894	0.007153	0.00406	0.019837	0.018174	0.017571	0.010888	0.019443	0.004501	0.017437	0.012027	0.028022	0.021102	0.014103	0.014628	0.011797	0.004882	0.025392	0.027894
3	44044353	44044724	0.004306	0.001152	0.006374	0.002922	0.016893	0.022142	0.00901	0.011637	0.015522	0.008338	0.009205	0.004978	0.009196	0.01811	0.020939	0.013441	0.009824	0.00337	0.012682	0.009421
3	44107373	44107648	0.000777	0.001845	0.00676	0.0057	0.011681	0.011264	0.015965	0.021023	0.01243	0.004702	0.015177	0.007797	0.013867	0.014857	0.01107	0.017528	0.007847	0.00628	0.014244	0.014126
3	44118219	44119381	0.001111	0.002242	0.004042	0.003771	0.013376	0.009941	0.012163	0.010986	0.013165	0.00546	0.018958	0.01789	0.014839	0.015749	0.01869	0.017304	0.007965	0.004703	0.015185	0.014873
3	44132593	44134159	0.000353	0.005698	0.004112	0.001099	0.011294	0.011284	0.012135	0.012573	0.011422	0.001925	0.011178	0.008466	0.023447	0.023125	0.014793	0.01372	0.005829	0.001719	0.023325	0.023512
3	44134622	44135168	0.004557	0.006355	0.00498	0.004732	0.011367	0.010891	0.012029	0.005806	0.011462	0.005629	0.00892	0.012623	0.006685	0.008243	0.014834	0.016301	0.007856	0.005	0.007262	0.0067
3	44136262	44137583	0.000641	0.009814	0.005522	0.003307	0.0127	0.014992	0.02242	0.016406	0.014392	0.005926	0.018498	0.01348	0.028571	0.029501	0.019281	0.027536	0.0074	0.004244	0.028901	0.028728
3	44172708	44172932	0.007093	0.009048	0.008447	0.000573	0.008708	0.008421	0.005287	0.01152	0.008113	0.000287	0.015842	0.004731	0.026953	0.024795	0.023977	0.020556	0.005371	0.001519	0.026133	0.027153
3	44174010	44174746	0.001712	0.009546	0.00689	0.002913	0.025226	0.023602	0.022825	0.018621	0.024808	0.002879	0.013442	0.012818	0.036048	0.04117	0.028601	0.023575	0.013361	0.003559	0.037994	0.036067
3	44207941	44208318	0.004648	0.003874	0.008041	0.004966	0.019157	0.018124	0.026531	0.016273	0.020439	0.006885	0.025688	0.013485	0.030254	0.031746	0.025132	0.032077	0.011684	0.006238	0.030827	0.030507
3	44209830	44210444	0.009747	0.004123	0.010774	0.002886	0.014217	0.013422	0.016581	0.013276	0.014673	0.003506	0.016785	0.016785	0.020614	0.025118	0.022679	0.022561	0.009254	0.003739	0.022325	0.020859
3	44213436	44214956	0.004402	0.001765	0.005018	0.00481	0.013291	0.013004	0.011008	0.006713	0.012899	0.004672	0.013781	0.009111	0.025862	0.026751	0.01215	0.010293	0.008788	0.005362	0.026199	0.025888
3	44234705	44236246	0.006293	0.00193	0.007625	0.003472	0.022966	0.021981	0.023641	0.011335	0.023094	0.002953	0.027645	0.019257	0.025846	0.029695	0.020411	0.021455	0.013151	0.004958	0.027309	0.026113
3	44241136	44242682	0.000168	0.005471	0.002722	0.001227	0.005775	0.0063	0.006029	0.008374	0.005819	0.001755	0.006454	0.007017	0.013804	0.017181	0.008454	0.009615	0.003241	0.001548	0.015087	0.013888
3	44258851	44260358	0.000502	0.005146	0.002882	0.008079	0.011863	0.008236	0.010142	0.008178	0.011564	0.014659	0.016125	0.014408	0.026186	0.027417	0.01681	0.014525	0.008804	0.008579	0.026654	0.026337
3	44298104	44298318	0.001969	0.0	0.005416	0.0	0.003322	0.0	0.009302	0.012625	0.004444	0.0	0.004651	0.0	0.006977	0.010299	0.007973	0.013953	0.002245	0.000973	0.008766	0.007494
3	44298904	44299492	0.006078	0.00283	0.006425	0.00578	0.009542	0.006435	0.005363	0.006647	0.009552	0.005987	0.00656	0.005677	0.005714	0.004786	0.003732	0.003679	0.007805	0.006193	0.005253	0.005593
3	44310642	44310856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	44311443	44312031	0.00204	0.002365	0.002055	0.002349	0.006029	0.01006	0.006132	0.002035	0.006053	0.005696	0.000884	0.0022	0.001698	0.001085	0.002231	0.002334	0.003631	0.002424	0.001422	0.001736
3	44320834	44321423	0.002088	0.017635	0.006652	0.005668	0.007457	0.004758	0.021709	0.016128	0.012894	0.004999	0.009024	0.006972	0.025253	0.02868	0.004237	0.014266	0.005325	0.005926	0.025882	0.025358
3	44338058	44339220	0.004134	0.004054	0.006967	0.005044	0.017888	0.017657	0.015637	0.014074	0.017593	0.007526	0.017419	0.01269	0.018154	0.021519	0.019663	0.016982	0.011028	0.005811	0.019433	0.018137
3	44339987	44341513	0.000179	0.001473	0.002428	0.002376	0.018662	0.019204	0.016348	0.007716	0.018259	0.003056	0.021019	0.020196	0.015939	0.01844	0.024334	0.02202	0.009815	0.003526	0.016889	0.016178
3	44375222	44376326	0.000981	0.004331	0.002257	0.004132	0.008219	0.008637	0.009634	0.004823	0.008495	0.004432	0.01626	0.010743	0.020187	0.0201	0.01829	0.019457	0.00563	0.004876	0.020154	0.020433
3	44382727	44383853	0.011797	0.011113	0.014527	0.010732	0.024263	0.019934	0.027652	0.020639	0.02489	0.015752	0.027573	0.025169	0.036418	0.042244	0.029824	0.031389	0.017147	0.011777	0.038462	0.036646
3	44384249	44385390	0.003326	0.003756	0.004441	0.004057	0.017383	0.018536	0.018037	0.007081	0.017497	0.005758	0.016285	0.009146	0.024681	0.026616	0.013123	0.013146	0.010296	0.004807	0.025416	0.024718
3	44393247	44393547	0.000949	0.004627	0.004219	0.002461	0.011967	0.011628	0.015982	0.011766	0.012661	0.002304	0.016397	0.024703	0.016397	0.021595	0.015504	0.018688	0.006766	0.003329	0.018372	0.016715
3	44398435	44399981	0.004161	0.00494	0.007362	0.003729	0.020595	0.020955	0.030614	0.014884	0.022353	0.004994	0.033377	0.024797	0.035713	0.031351	0.033409	0.034987	0.011845	0.005613	0.033916	0.035783
3	44419625	44420731	0.007742	0.003258	0.009485	0.011246	0.016498	0.013417	0.017683	0.014114	0.016701	0.009199	0.021035	0.01585	0.029024	0.026078	0.018953	0.018293	0.013288	0.011864	0.027931	0.028978
3	44420929	44421707	0.006774	0.007977	0.008979	0.006874	0.018778	0.019677	0.018402	0.013283	0.019417	0.015845	0.029914	0.02658	0.026554	0.025803	0.022965	0.026637	0.01244	0.008289	0.026225	0.026727
3	44425671	44426078	0.005739	0.0	0.005357	0.012005	0.014198	0.014512	0.011543	0.004902	0.013749	0.014508	0.016682	0.018896	0.026091	0.022188	0.012513	0.012255	0.012163	0.012287	0.02461	0.026118
3	44429725	44430660	0.009745	0.002404	0.010462	0.003735	0.015913	0.015445	0.016642	0.012863	0.01604	0.005773	0.017042	0.010287	0.018507	0.023954	0.022773	0.023104	0.010385	0.004552	0.020577	0.018663
3	44433526	44434339	0.003173	0.012583	0.005914	0.005232	0.016394	0.015949	0.021558	0.011897	0.01725	0.005792	0.021558	0.018051	0.025244	0.018395	0.007953	0.017199	0.010247	0.006235	0.022641	0.025184
3	44436090	44436690	0.004722	0.016104	0.009395	0.004897	0.00712	0.004131	0.019918	0.019897	0.009296	0.003816	0.008501	0.013117	0.032279	0.033015	0.008582	0.018511	0.00593	0.005118	0.032555	0.032361
3	44459193	44460567	0.003458	0.011046	0.006304	0.006996	0.013505	0.012186	0.017609	0.011634	0.014721	0.008215	0.024328	0.018452	0.040716	0.036084	0.022086	0.026697	0.00958	0.008081	0.038949	0.040768
3	44464936	44465521	0.003525	0.00969	0.008133	0.005063	0.033331	0.031615	0.02482	0.018648	0.031851	0.02435	0.026313	0.025377	0.039084	0.034534	0.033905	0.030077	0.018333	0.006376	0.037679	0.039116
3	44477363	44478732	0.001126	0.009228	0.006021	0.006479	0.014558	0.013337	0.01675	0.017048	0.014939	0.006793	0.014092	0.014104	0.032505	0.029658	0.01577	0.017153	0.009564	0.006945	0.031423	0.032539
3	44488545	44489049	0.004282	0.007866	0.00768	0.008485	0.028643	0.027656	0.022771	0.015538	0.027619	0.007642	0.026205	0.020831	0.029913	0.03004	0.03009	0.024554	0.017486	0.009602	0.029919	0.029871
3	44519307	44519773	0.001615	0.007817	0.005687	0.008362	0.031631	0.030382	0.021234	0.014909	0.029823	0.007061	0.046622	0.030216	0.038973	0.022645	0.022306	0.037017	0.018479	0.010718	0.032768	0.03913
3	44551340	44552874	0.008497	0.003886	0.009246	0.003864	0.012324	0.011977	0.015091	0.011459	0.012807	0.003762	0.018514	0.017353	0.023074	0.020091	0.014674	0.015228	0.008572	0.004763	0.021956	0.023076
3	44554195	44554446	0.003663	0.010913	0.009907	0.003225	0.01592	0.01831	0.016625	0.024253	0.016043	0.004779	0.00224	0.023073	0.022081	0.032373	0.01368	0.014385	0.00933	0.003163	0.025992	0.022073
3	44554991	44555694	0.007494	0.009081	0.014083	0.004474	0.021156	0.02003	0.018529	0.029633	0.020733	0.004361	0.023392	0.01842	0.021971	0.024241	0.019232	0.030007	0.012787	0.005636	0.0228	0.022261
3	44561261	44561855	8.8e-05	0.003902	0.001228	0.002161	0.014811	0.017043	0.018426	0.003616	0.01544	0.004021	0.015695	0.004771	0.032475	0.020212	0.017603	0.021218	0.007888	0.002994	0.028134	0.032563
3	44567539	44568846	0.000345	0.003386	0.002164	0.001893	0.014753	0.014157	0.014612	0.006257	0.014729	0.001656	0.006967	0.005438	0.017263	0.018027	0.015431	0.015291	0.007797	0.002204	0.017555	0.017285
3	44595721	44597078	0.000722	0.002814	0.003694	0.005097	0.006965	0.001786	0.011683	0.010653	0.007785	0.005678	0.0101	0.007345	0.017464	0.016307	0.008943	0.012426	0.005362	0.005402	0.017024	0.017425
